"N","Time","avg(X)","avg(Y)","avg(Z)","avg(partitioning)","avg(u)","avg(v)","avg(vtkOriginalPointIds)","max(X)","max(Y)","max(Z)","max(partitioning)","max(u)","max(v)","max(vtkOriginalPointIds)","med(X)","med(Y)","med(Z)","med(partitioning)","med(u)","med(v)","med(vtkOriginalPointIds)","min(X)","min(Y)","min(Z)","min(partitioning)","min(u)","min(v)","min(vtkOriginalPointIds)","q1(X)","q1(Y)","q1(Z)","q1(partitioning)","q1(u)","q1(v)","q1(vtkOriginalPointIds)","q3(X)","q3(Y)","q3(Z)","q3(partitioning)","q3(u)","q3(v)","q3(vtkOriginalPointIds)","std(X)","std(Y)","std(Z)","std(partitioning)","std(u)","std(v)","std(vtkOriginalPointIds)","sum(X)","sum(Y)","sum(Z)","sum(partitioning)","sum(u)","sum(v)","sum(vtkOriginalPointIds)","vtkValidPointMask"
1,456,0.2,0.2,0,0,0.4859,6.055,627,0.2,0.2,0,0,0.4859,6.055,627,0.2,0.2,0,0,0.4859,6.055,627,0.2,0.2,0,0,0.4859,6.055,627,0.2,0.2,0,0,0.4859,6.055,627,0.2,0.2,0,0,0.4859,6.055,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.4859,6.055,627,1
1,457,0.2,0.2,0,0,0.50679,5.8805,627,0.2,0.2,0,0,0.50679,5.8805,627,0.2,0.2,0,0,0.50679,5.8805,627,0.2,0.2,0,0,0.50679,5.8805,627,0.2,0.2,0,0,0.50679,5.8805,627,0.2,0.2,0,0,0.50679,5.8805,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.50679,5.8805,627,1
1,458,0.2,0.2,0,0,0.52704,5.692,627,0.2,0.2,0,0,0.52704,5.692,627,0.2,0.2,0,0,0.52704,5.692,627,0.2,0.2,0,0,0.52704,5.692,627,0.2,0.2,0,0,0.52704,5.692,627,0.2,0.2,0,0,0.52704,5.692,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.52704,5.692,627,1
1,459,0.2,0.2,0,0,0.54662,5.494,627,0.2,0.2,0,0,0.54662,5.494,627,0.2,0.2,0,0,0.54662,5.494,627,0.2,0.2,0,0,0.54662,5.494,627,0.2,0.2,0,0,0.54662,5.494,627,0.2,0.2,0,0,0.54662,5.494,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.54662,5.494,627,1
1,460,0.2,0.2,0,0,0.56549,5.2917,627,0.2,0.2,0,0,0.56549,5.2917,627,0.2,0.2,0,0,0.56549,5.2917,627,0.2,0.2,0,0,0.56549,5.2917,627,0.2,0.2,0,0,0.56549,5.2917,627,0.2,0.2,0,0,0.56549,5.2917,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.56549,5.2917,627,1
1,461,0.2,0.2,0,0,0.58366,5.0901,627,0.2,0.2,0,0,0.58366,5.0901,627,0.2,0.2,0,0,0.58366,5.0901,627,0.2,0.2,0,0,0.58366,5.0901,627,0.2,0.2,0,0,0.58366,5.0901,627,0.2,0.2,0,0,0.58366,5.0901,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.58366,5.0901,627,1
1,462,0.2,0.2,0,0,0.60113,4.8945,627,0.2,0.2,0,0,0.60113,4.8945,627,0.2,0.2,0,0,0.60113,4.8945,627,0.2,0.2,0,0,0.60113,4.8945,627,0.2,0.2,0,0,0.60113,4.8945,627,0.2,0.2,0,0,0.60113,4.8945,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.60113,4.8945,627,1
1,463,0.2,0.2,0,0,0.61794,4.7098,627,0.2,0.2,0,0,0.61794,4.7098,627,0.2,0.2,0,0,0.61794,4.7098,627,0.2,0.2,0,0,0.61794,4.7098,627,0.2,0.2,0,0,0.61794,4.7098,627,0.2,0.2,0,0,0.61794,4.7098,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.61794,4.7098,627,1
1,464,0.2,0.2,0,0,0.63413,4.5403,627,0.2,0.2,0,0,0.63413,4.5403,627,0.2,0.2,0,0,0.63413,4.5403,627,0.2,0.2,0,0,0.63413,4.5403,627,0.2,0.2,0,0,0.63413,4.5403,627,0.2,0.2,0,0,0.63413,4.5403,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.63413,4.5403,627,1
1,465,0.2,0.2,0,0,0.64975,4.3894,627,0.2,0.2,0,0,0.64975,4.3894,627,0.2,0.2,0,0,0.64975,4.3894,627,0.2,0.2,0,0,0.64975,4.3894,627,0.2,0.2,0,0,0.64975,4.3894,627,0.2,0.2,0,0,0.64975,4.3894,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.64975,4.3894,627,1
1,466,0.2,0.2,0,0,0.66489,4.2597,627,0.2,0.2,0,0,0.66489,4.2597,627,0.2,0.2,0,0,0.66489,4.2597,627,0.2,0.2,0,0,0.66489,4.2597,627,0.2,0.2,0,0,0.66489,4.2597,627,0.2,0.2,0,0,0.66489,4.2597,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.66489,4.2597,627,1
1,467,0.2,0.2,0,0,0.67961,4.1525,627,0.2,0.2,0,0,0.67961,4.1525,627,0.2,0.2,0,0,0.67961,4.1525,627,0.2,0.2,0,0,0.67961,4.1525,627,0.2,0.2,0,0,0.67961,4.1525,627,0.2,0.2,0,0,0.67961,4.1525,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.67961,4.1525,627,1
1,468,0.2,0.2,0,0,0.694,4.0678,627,0.2,0.2,0,0,0.694,4.0678,627,0.2,0.2,0,0,0.694,4.0678,627,0.2,0.2,0,0,0.694,4.0678,627,0.2,0.2,0,0,0.694,4.0678,627,0.2,0.2,0,0,0.694,4.0678,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.694,4.0678,627,1
1,469,0.2,0.2,0,0,0.70812,4.0043,627,0.2,0.2,0,0,0.70812,4.0043,627,0.2,0.2,0,0,0.70812,4.0043,627,0.2,0.2,0,0,0.70812,4.0043,627,0.2,0.2,0,0,0.70812,4.0043,627,0.2,0.2,0,0,0.70812,4.0043,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.70812,4.0043,627,1
1,470,0.2,0.2,0,0,0.72206,3.9595,627,0.2,0.2,0,0,0.72206,3.9595,627,0.2,0.2,0,0,0.72206,3.9595,627,0.2,0.2,0,0,0.72206,3.9595,627,0.2,0.2,0,0,0.72206,3.9595,627,0.2,0.2,0,0,0.72206,3.9595,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.72206,3.9595,627,1
1,471,0.2,0.2,0,0,0.73587,3.9297,627,0.2,0.2,0,0,0.73587,3.9297,627,0.2,0.2,0,0,0.73587,3.9297,627,0.2,0.2,0,0,0.73587,3.9297,627,0.2,0.2,0,0,0.73587,3.9297,627,0.2,0.2,0,0,0.73587,3.9297,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.73587,3.9297,627,1
1,472,0.2,0.2,0,0,0.74959,3.9103,627,0.2,0.2,0,0,0.74959,3.9103,627,0.2,0.2,0,0,0.74959,3.9103,627,0.2,0.2,0,0,0.74959,3.9103,627,0.2,0.2,0,0,0.74959,3.9103,627,0.2,0.2,0,0,0.74959,3.9103,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.74959,3.9103,627,1
1,473,0.2,0.2,0,0,0.76325,3.8958,627,0.2,0.2,0,0,0.76325,3.8958,627,0.2,0.2,0,0,0.76325,3.8958,627,0.2,0.2,0,0,0.76325,3.8958,627,0.2,0.2,0,0,0.76325,3.8958,627,0.2,0.2,0,0,0.76325,3.8958,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.76325,3.8958,627,1
1,474,0.2,0.2,0,0,0.77686,3.8805,627,0.2,0.2,0,0,0.77686,3.8805,627,0.2,0.2,0,0,0.77686,3.8805,627,0.2,0.2,0,0,0.77686,3.8805,627,0.2,0.2,0,0,0.77686,3.8805,627,0.2,0.2,0,0,0.77686,3.8805,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.77686,3.8805,627,1
1,475,0.2,0.2,0,0,0.7904,3.8582,627,0.2,0.2,0,0,0.7904,3.8582,627,0.2,0.2,0,0,0.7904,3.8582,627,0.2,0.2,0,0,0.7904,3.8582,627,0.2,0.2,0,0,0.7904,3.8582,627,0.2,0.2,0,0,0.7904,3.8582,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.7904,3.8582,627,1
1,476,0.2,0.2,0,0,0.80384,3.823,627,0.2,0.2,0,0,0.80384,3.823,627,0.2,0.2,0,0,0.80384,3.823,627,0.2,0.2,0,0,0.80384,3.823,627,0.2,0.2,0,0,0.80384,3.823,627,0.2,0.2,0,0,0.80384,3.823,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.80384,3.823,627,1
1,477,0.2,0.2,0,0,0.81713,3.7695,627,0.2,0.2,0,0,0.81713,3.7695,627,0.2,0.2,0,0,0.81713,3.7695,627,0.2,0.2,0,0,0.81713,3.7695,627,0.2,0.2,0,0,0.81713,3.7695,627,0.2,0.2,0,0,0.81713,3.7695,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.81713,3.7695,627,1
1,478,0.2,0.2,0,0,0.83019,3.693,627,0.2,0.2,0,0,0.83019,3.693,627,0.2,0.2,0,0,0.83019,3.693,627,0.2,0.2,0,0,0.83019,3.693,627,0.2,0.2,0,0,0.83019,3.693,627,0.2,0.2,0,0,0.83019,3.693,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.83019,3.693,627,1
1,479,0.2,0.2,0,0,0.84293,3.5897,627,0.2,0.2,0,0,0.84293,3.5897,627,0.2,0.2,0,0,0.84293,3.5897,627,0.2,0.2,0,0,0.84293,3.5897,627,0.2,0.2,0,0,0.84293,3.5897,627,0.2,0.2,0,0,0.84293,3.5897,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.84293,3.5897,627,1
1,480,0.2,0.2,0,0,0.85526,3.4569,627,0.2,0.2,0,0,0.85526,3.4569,627,0.2,0.2,0,0,0.85526,3.4569,627,0.2,0.2,0,0,0.85526,3.4569,627,0.2,0.2,0,0,0.85526,3.4569,627,0.2,0.2,0,0,0.85526,3.4569,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.85526,3.4569,627,1
1,481,0.2,0.2,0,0,0.86708,3.2933,627,0.2,0.2,0,0,0.86708,3.2933,627,0.2,0.2,0,0,0.86708,3.2933,627,0.2,0.2,0,0,0.86708,3.2933,627,0.2,0.2,0,0,0.86708,3.2933,627,0.2,0.2,0,0,0.86708,3.2933,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.86708,3.2933,627,1
1,482,0.2,0.2,0,0,0.87826,3.0989,627,0.2,0.2,0,0,0.87826,3.0989,627,0.2,0.2,0,0,0.87826,3.0989,627,0.2,0.2,0,0,0.87826,3.0989,627,0.2,0.2,0,0,0.87826,3.0989,627,0.2,0.2,0,0,0.87826,3.0989,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.87826,3.0989,627,1
1,483,0.2,0.2,0,0,0.88872,2.8752,627,0.2,0.2,0,0,0.88872,2.8752,627,0.2,0.2,0,0,0.88872,2.8752,627,0.2,0.2,0,0,0.88872,2.8752,627,0.2,0.2,0,0,0.88872,2.8752,627,0.2,0.2,0,0,0.88872,2.8752,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.88872,2.8752,627,1
1,484,0.2,0.2,0,0,0.89834,2.6248,627,0.2,0.2,0,0,0.89834,2.6248,627,0.2,0.2,0,0,0.89834,2.6248,627,0.2,0.2,0,0,0.89834,2.6248,627,0.2,0.2,0,0,0.89834,2.6248,627,0.2,0.2,0,0,0.89834,2.6248,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.89834,2.6248,627,1
1,485,0.2,0.2,0,0,0.90705,2.3516,627,0.2,0.2,0,0,0.90705,2.3516,627,0.2,0.2,0,0,0.90705,2.3516,627,0.2,0.2,0,0,0.90705,2.3516,627,0.2,0.2,0,0,0.90705,2.3516,627,0.2,0.2,0,0,0.90705,2.3516,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.90705,2.3516,627,1
1,486,0.2,0.2,0,0,0.91477,2.0604,627,0.2,0.2,0,0,0.91477,2.0604,627,0.2,0.2,0,0,0.91477,2.0604,627,0.2,0.2,0,0,0.91477,2.0604,627,0.2,0.2,0,0,0.91477,2.0604,627,0.2,0.2,0,0,0.91477,2.0604,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.91477,2.0604,627,1
1,487,0.2,0.2,0,0,0.92145,1.7569,627,0.2,0.2,0,0,0.92145,1.7569,627,0.2,0.2,0,0,0.92145,1.7569,627,0.2,0.2,0,0,0.92145,1.7569,627,0.2,0.2,0,0,0.92145,1.7569,627,0.2,0.2,0,0,0.92145,1.7569,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.92145,1.7569,627,1
1,488,0.2,0.2,0,0,0.92706,1.4469,627,0.2,0.2,0,0,0.92706,1.4469,627,0.2,0.2,0,0,0.92706,1.4469,627,0.2,0.2,0,0,0.92706,1.4469,627,0.2,0.2,0,0,0.92706,1.4469,627,0.2,0.2,0,0,0.92706,1.4469,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.92706,1.4469,627,1
1,489,0.2,0.2,0,0,0.93158,1.1364,627,0.2,0.2,0,0,0.93158,1.1364,627,0.2,0.2,0,0,0.93158,1.1364,627,0.2,0.2,0,0,0.93158,1.1364,627,0.2,0.2,0,0,0.93158,1.1364,627,0.2,0.2,0,0,0.93158,1.1364,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.93158,1.1364,627,1
1,490,0.2,0.2,0,0,0.93502,0.83129,627,0.2,0.2,0,0,0.93502,0.83129,627,0.2,0.2,0,0,0.93502,0.83129,627,0.2,0.2,0,0,0.93502,0.83129,627,0.2,0.2,0,0,0.93502,0.83129,627,0.2,0.2,0,0,0.93502,0.83129,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.93502,0.83129,627,1
1,491,0.2,0.2,0,0,0.93742,0.53667,627,0.2,0.2,0,0,0.93742,0.53667,627,0.2,0.2,0,0,0.93742,0.53667,627,0.2,0.2,0,0,0.93742,0.53667,627,0.2,0.2,0,0,0.93742,0.53667,627,0.2,0.2,0,0,0.93742,0.53667,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.93742,0.53667,627,1
1,492,0.2,0.2,0,0,0.9388,0.25686,627,0.2,0.2,0,0,0.9388,0.25686,627,0.2,0.2,0,0,0.9388,0.25686,627,0.2,0.2,0,0,0.9388,0.25686,627,0.2,0.2,0,0,0.9388,0.25686,627,0.2,0.2,0,0,0.9388,0.25686,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.9388,0.25686,627,1
1,493,0.2,0.2,0,0,0.93925,-0.0049491,627,0.2,0.2,0,0,0.93925,-0.0049491,627,0.2,0.2,0,0,0.93925,-0.0049491,627,0.2,0.2,0,0,0.93925,-0.0049491,627,0.2,0.2,0,0,0.93925,-0.0049491,627,0.2,0.2,0,0,0.93925,-0.0049491,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.93925,-0.0049491,627,1
1,494,0.2,0.2,0,0,0.93881,-0.24683,627,0.2,0.2,0,0,0.93881,-0.24683,627,0.2,0.2,0,0,0.93881,-0.24683,627,0.2,0.2,0,0,0.93881,-0.24683,627,0.2,0.2,0,0,0.93881,-0.24683,627,0.2,0.2,0,0,0.93881,-0.24683,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.93881,-0.24683,627,1
1,495,0.2,0.2,0,0,0.93755,-0.46819,627,0.2,0.2,0,0,0.93755,-0.46819,627,0.2,0.2,0,0,0.93755,-0.46819,627,0.2,0.2,0,0,0.93755,-0.46819,627,0.2,0.2,0,0,0.93755,-0.46819,627,0.2,0.2,0,0,0.93755,-0.46819,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.93755,-0.46819,627,1
1,496,0.2,0.2,0,0,0.93556,-0.66972,627,0.2,0.2,0,0,0.93556,-0.66972,627,0.2,0.2,0,0,0.93556,-0.66972,627,0.2,0.2,0,0,0.93556,-0.66972,627,0.2,0.2,0,0,0.93556,-0.66972,627,0.2,0.2,0,0,0.93556,-0.66972,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.93556,-0.66972,627,1
1,497,0.2,0.2,0,0,0.9329,-0.85331,627,0.2,0.2,0,0,0.9329,-0.85331,627,0.2,0.2,0,0,0.9329,-0.85331,627,0.2,0.2,0,0,0.9329,-0.85331,627,0.2,0.2,0,0,0.9329,-0.85331,627,0.2,0.2,0,0,0.9329,-0.85331,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.9329,-0.85331,627,1
1,498,0.2,0.2,0,0,0.92962,-1.0219,627,0.2,0.2,0,0,0.92962,-1.0219,627,0.2,0.2,0,0,0.92962,-1.0219,627,0.2,0.2,0,0,0.92962,-1.0219,627,0.2,0.2,0,0,0.92962,-1.0219,627,0.2,0.2,0,0,0.92962,-1.0219,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.92962,-1.0219,627,1
1,499,0.2,0.2,0,0,0.92576,-1.1789,627,0.2,0.2,0,0,0.92576,-1.1789,627,0.2,0.2,0,0,0.92576,-1.1789,627,0.2,0.2,0,0,0.92576,-1.1789,627,0.2,0.2,0,0,0.92576,-1.1789,627,0.2,0.2,0,0,0.92576,-1.1789,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.92576,-1.1789,627,1
1,500,0.2,0.2,0,0,0.92138,-1.3285,627,0.2,0.2,0,0,0.92138,-1.3285,627,0.2,0.2,0,0,0.92138,-1.3285,627,0.2,0.2,0,0,0.92138,-1.3285,627,0.2,0.2,0,0,0.92138,-1.3285,627,0.2,0.2,0,0,0.92138,-1.3285,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.92138,-1.3285,627,1
1,501,0.2,0.2,0,0,0.91647,-1.4747,627,0.2,0.2,0,0,0.91647,-1.4747,627,0.2,0.2,0,0,0.91647,-1.4747,627,0.2,0.2,0,0,0.91647,-1.4747,627,0.2,0.2,0,0,0.91647,-1.4747,627,0.2,0.2,0,0,0.91647,-1.4747,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.91647,-1.4747,627,1
1,502,0.2,0.2,0,0,0.91105,-1.6212,627,0.2,0.2,0,0,0.91105,-1.6212,627,0.2,0.2,0,0,0.91105,-1.6212,627,0.2,0.2,0,0,0.91105,-1.6212,627,0.2,0.2,0,0,0.91105,-1.6212,627,0.2,0.2,0,0,0.91105,-1.6212,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.91105,-1.6212,627,1
1,503,0.2,0.2,0,0,0.90512,-1.7711,627,0.2,0.2,0,0,0.90512,-1.7711,627,0.2,0.2,0,0,0.90512,-1.7711,627,0.2,0.2,0,0,0.90512,-1.7711,627,0.2,0.2,0,0,0.90512,-1.7711,627,0.2,0.2,0,0,0.90512,-1.7711,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.90512,-1.7711,627,1
1,504,0.2,0.2,0,0,0.89864,-1.9269,627,0.2,0.2,0,0,0.89864,-1.9269,627,0.2,0.2,0,0,0.89864,-1.9269,627,0.2,0.2,0,0,0.89864,-1.9269,627,0.2,0.2,0,0,0.89864,-1.9269,627,0.2,0.2,0,0,0.89864,-1.9269,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.89864,-1.9269,627,1
1,505,0.2,0.2,0,0,0.89162,-2.0898,627,0.2,0.2,0,0,0.89162,-2.0898,627,0.2,0.2,0,0,0.89162,-2.0898,627,0.2,0.2,0,0,0.89162,-2.0898,627,0.2,0.2,0,0,0.89162,-2.0898,627,0.2,0.2,0,0,0.89162,-2.0898,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.89162,-2.0898,627,1
1,506,0.2,0.2,0,0,0.884,-2.2601,627,0.2,0.2,0,0,0.884,-2.2601,627,0.2,0.2,0,0,0.884,-2.2601,627,0.2,0.2,0,0,0.884,-2.2601,627,0.2,0.2,0,0,0.884,-2.2601,627,0.2,0.2,0,0,0.884,-2.2601,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.884,-2.2601,627,1
1,507,0.2,0.2,0,0,0.87578,-2.4371,627,0.2,0.2,0,0,0.87578,-2.4371,627,0.2,0.2,0,0,0.87578,-2.4371,627,0.2,0.2,0,0,0.87578,-2.4371,627,0.2,0.2,0,0,0.87578,-2.4371,627,0.2,0.2,0,0,0.87578,-2.4371,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.87578,-2.4371,627,1
1,508,0.2,0.2,0,0,0.86694,-2.6187,627,0.2,0.2,0,0,0.86694,-2.6187,627,0.2,0.2,0,0,0.86694,-2.6187,627,0.2,0.2,0,0,0.86694,-2.6187,627,0.2,0.2,0,0,0.86694,-2.6187,627,0.2,0.2,0,0,0.86694,-2.6187,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.86694,-2.6187,627,1
1,509,0.2,0.2,0,0,0.85745,-2.8025,627,0.2,0.2,0,0,0.85745,-2.8025,627,0.2,0.2,0,0,0.85745,-2.8025,627,0.2,0.2,0,0,0.85745,-2.8025,627,0.2,0.2,0,0,0.85745,-2.8025,627,0.2,0.2,0,0,0.85745,-2.8025,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.85745,-2.8025,627,1
1,510,0.2,0.2,0,0,0.84732,-2.9853,627,0.2,0.2,0,0,0.84732,-2.9853,627,0.2,0.2,0,0,0.84732,-2.9853,627,0.2,0.2,0,0,0.84732,-2.9853,627,0.2,0.2,0,0,0.84732,-2.9853,627,0.2,0.2,0,0,0.84732,-2.9853,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.84732,-2.9853,627,1
1,511,0.2,0.2,0,0,0.83656,-3.1633,627,0.2,0.2,0,0,0.83656,-3.1633,627,0.2,0.2,0,0,0.83656,-3.1633,627,0.2,0.2,0,0,0.83656,-3.1633,627,0.2,0.2,0,0,0.83656,-3.1633,627,0.2,0.2,0,0,0.83656,-3.1633,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.83656,-3.1633,627,1
1,512,0.2,0.2,0,0,0.82519,-3.3331,627,0.2,0.2,0,0,0.82519,-3.3331,627,0.2,0.2,0,0,0.82519,-3.3331,627,0.2,0.2,0,0,0.82519,-3.3331,627,0.2,0.2,0,0,0.82519,-3.3331,627,0.2,0.2,0,0,0.82519,-3.3331,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.82519,-3.3331,627,1
1,513,0.2,0.2,0,0,0.81325,-3.4913,627,0.2,0.2,0,0,0.81325,-3.4913,627,0.2,0.2,0,0,0.81325,-3.4913,627,0.2,0.2,0,0,0.81325,-3.4913,627,0.2,0.2,0,0,0.81325,-3.4913,627,0.2,0.2,0,0,0.81325,-3.4913,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.81325,-3.4913,627,1
1,514,0.2,0.2,0,0,0.80078,-3.6349,627,0.2,0.2,0,0,0.80078,-3.6349,627,0.2,0.2,0,0,0.80078,-3.6349,627,0.2,0.2,0,0,0.80078,-3.6349,627,0.2,0.2,0,0,0.80078,-3.6349,627,0.2,0.2,0,0,0.80078,-3.6349,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.80078,-3.6349,627,1
1,515,0.2,0.2,0,0,0.78783,-3.7616,627,0.2,0.2,0,0,0.78783,-3.7616,627,0.2,0.2,0,0,0.78783,-3.7616,627,0.2,0.2,0,0,0.78783,-3.7616,627,0.2,0.2,0,0,0.78783,-3.7616,627,0.2,0.2,0,0,0.78783,-3.7616,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.78783,-3.7616,627,1
1,516,0.2,0.2,0,0,0.77448,-3.87,627,0.2,0.2,0,0,0.77448,-3.87,627,0.2,0.2,0,0,0.77448,-3.87,627,0.2,0.2,0,0,0.77448,-3.87,627,0.2,0.2,0,0,0.77448,-3.87,627,0.2,0.2,0,0,0.77448,-3.87,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.77448,-3.87,627,1
1,517,0.2,0.2,0,0,0.76078,-3.9595,627,0.2,0.2,0,0,0.76078,-3.9595,627,0.2,0.2,0,0,0.76078,-3.9595,627,0.2,0.2,0,0,0.76078,-3.9595,627,0.2,0.2,0,0,0.76078,-3.9595,627,0.2,0.2,0,0,0.76078,-3.9595,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.76078,-3.9595,627,1
1,518,0.2,0.2,0,0,0.74679,-4.0303,627,0.2,0.2,0,0,0.74679,-4.0303,627,0.2,0.2,0,0,0.74679,-4.0303,627,0.2,0.2,0,0,0.74679,-4.0303,627,0.2,0.2,0,0,0.74679,-4.0303,627,0.2,0.2,0,0,0.74679,-4.0303,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.74679,-4.0303,627,1
1,519,0.2,0.2,0,0,0.73259,-4.0837,627,0.2,0.2,0,0,0.73259,-4.0837,627,0.2,0.2,0,0,0.73259,-4.0837,627,0.2,0.2,0,0,0.73259,-4.0837,627,0.2,0.2,0,0,0.73259,-4.0837,627,0.2,0.2,0,0,0.73259,-4.0837,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.73259,-4.0837,627,1
1,520,0.2,0.2,0,0,0.71824,-4.1215,627,0.2,0.2,0,0,0.71824,-4.1215,627,0.2,0.2,0,0,0.71824,-4.1215,627,0.2,0.2,0,0,0.71824,-4.1215,627,0.2,0.2,0,0,0.71824,-4.1215,627,0.2,0.2,0,0,0.71824,-4.1215,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.71824,-4.1215,627,1
1,521,0.2,0.2,0,0,0.70377,-4.1462,627,0.2,0.2,0,0,0.70377,-4.1462,627,0.2,0.2,0,0,0.70377,-4.1462,627,0.2,0.2,0,0,0.70377,-4.1462,627,0.2,0.2,0,0,0.70377,-4.1462,627,0.2,0.2,0,0,0.70377,-4.1462,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.70377,-4.1462,627,1
1,522,0.2,0.2,0,0,0.68923,-4.1608,627,0.2,0.2,0,0,0.68923,-4.1608,627,0.2,0.2,0,0,0.68923,-4.1608,627,0.2,0.2,0,0,0.68923,-4.1608,627,0.2,0.2,0,0,0.68923,-4.1608,627,0.2,0.2,0,0,0.68923,-4.1608,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.68923,-4.1608,627,1
1,523,0.2,0.2,0,0,0.67465,-4.1686,627,0.2,0.2,0,0,0.67465,-4.1686,627,0.2,0.2,0,0,0.67465,-4.1686,627,0.2,0.2,0,0,0.67465,-4.1686,627,0.2,0.2,0,0,0.67465,-4.1686,627,0.2,0.2,0,0,0.67465,-4.1686,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.67465,-4.1686,627,1
1,524,0.2,0.2,0,0,0.66006,-4.1729,627,0.2,0.2,0,0,0.66006,-4.1729,627,0.2,0.2,0,0,0.66006,-4.1729,627,0.2,0.2,0,0,0.66006,-4.1729,627,0.2,0.2,0,0,0.66006,-4.1729,627,0.2,0.2,0,0,0.66006,-4.1729,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.66006,-4.1729,627,1
1,525,0.2,0.2,0,0,0.64544,-4.1772,627,0.2,0.2,0,0,0.64544,-4.1772,627,0.2,0.2,0,0,0.64544,-4.1772,627,0.2,0.2,0,0,0.64544,-4.1772,627,0.2,0.2,0,0,0.64544,-4.1772,627,0.2,0.2,0,0,0.64544,-4.1772,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.64544,-4.1772,627,1
1,526,0.2,0.2,0,0,0.63081,-4.1844,627,0.2,0.2,0,0,0.63081,-4.1844,627,0.2,0.2,0,0,0.63081,-4.1844,627,0.2,0.2,0,0,0.63081,-4.1844,627,0.2,0.2,0,0,0.63081,-4.1844,627,0.2,0.2,0,0,0.63081,-4.1844,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.63081,-4.1844,627,1
