"N","Time","avg(X)","avg(Y)","avg(Z)","avg(partitioning)","avg(u)","avg(v)","avg(vtkOriginalPointIds)","max(X)","max(Y)","max(Z)","max(partitioning)","max(u)","max(v)","max(vtkOriginalPointIds)","med(X)","med(Y)","med(Z)","med(partitioning)","med(u)","med(v)","med(vtkOriginalPointIds)","min(X)","min(Y)","min(Z)","min(partitioning)","min(u)","min(v)","min(vtkOriginalPointIds)","q1(X)","q1(Y)","q1(Z)","q1(partitioning)","q1(u)","q1(v)","q1(vtkOriginalPointIds)","q3(X)","q3(Y)","q3(Z)","q3(partitioning)","q3(u)","q3(v)","q3(vtkOriginalPointIds)","std(X)","std(Y)","std(Z)","std(partitioning)","std(u)","std(v)","std(vtkOriginalPointIds)","sum(X)","sum(Y)","sum(Z)","sum(partitioning)","sum(u)","sum(v)","sum(vtkOriginalPointIds)","vtkValidPointMask"
1,537,0.5,0.5,0,0,0.0095005,-0.12817,76317,0.5,0.5,0,0,0.0095005,-0.12817,76317,0.5,0.5,0,0,0.0095005,-0.12817,76317,0.5,0.5,0,0,0.0095005,-0.12817,76317,0.5,0.5,0,0,0.0095005,-0.12817,76317,0.5,0.5,0,0,0.0095005,-0.12817,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.0095005,-0.12817,76317,1
1,538,0.5,0.5,0,0,0.0090419,-0.13389,76317,0.5,0.5,0,0,0.0090419,-0.13389,76317,0.5,0.5,0,0,0.0090419,-0.13389,76317,0.5,0.5,0,0,0.0090419,-0.13389,76317,0.5,0.5,0,0,0.0090419,-0.13389,76317,0.5,0.5,0,0,0.0090419,-0.13389,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.0090419,-0.13389,76317,1
1,539,0.5,0.5,0,0,0.0085866,-0.12625,76317,0.5,0.5,0,0,0.0085866,-0.12625,76317,0.5,0.5,0,0,0.0085866,-0.12625,76317,0.5,0.5,0,0,0.0085866,-0.12625,76317,0.5,0.5,0,0,0.0085866,-0.12625,76317,0.5,0.5,0,0,0.0085866,-0.12625,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.0085866,-0.12625,76317,1
1,540,0.5,0.5,0,0,0.0081616,-0.11665,76317,0.5,0.5,0,0,0.0081616,-0.11665,76317,0.5,0.5,0,0,0.0081616,-0.11665,76317,0.5,0.5,0,0,0.0081616,-0.11665,76317,0.5,0.5,0,0,0.0081616,-0.11665,76317,0.5,0.5,0,0,0.0081616,-0.11665,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.0081616,-0.11665,76317,1
1,541,0.5,0.5,0,0,0.0077512,-0.11782,76317,0.5,0.5,0,0,0.0077512,-0.11782,76317,0.5,0.5,0,0,0.0077512,-0.11782,76317,0.5,0.5,0,0,0.0077512,-0.11782,76317,0.5,0.5,0,0,0.0077512,-0.11782,76317,0.5,0.5,0,0,0.0077512,-0.11782,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.0077512,-0.11782,76317,1
1,542,0.5,0.5,0,0,0.0073289,-0.12351,76317,0.5,0.5,0,0,0.0073289,-0.12351,76317,0.5,0.5,0,0,0.0073289,-0.12351,76317,0.5,0.5,0,0,0.0073289,-0.12351,76317,0.5,0.5,0,0,0.0073289,-0.12351,76317,0.5,0.5,0,0,0.0073289,-0.12351,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.0073289,-0.12351,76317,1
1,543,0.5,0.5,0,0,0.0068996,-0.12178,76317,0.5,0.5,0,0,0.0068996,-0.12178,76317,0.5,0.5,0,0,0.0068996,-0.12178,76317,0.5,0.5,0,0,0.0068996,-0.12178,76317,0.5,0.5,0,0,0.0068996,-0.12178,76317,0.5,0.5,0,0,0.0068996,-0.12178,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.0068996,-0.12178,76317,1
1,544,0.5,0.5,0,0,0.0064861,-0.11456,76317,0.5,0.5,0,0,0.0064861,-0.11456,76317,0.5,0.5,0,0,0.0064861,-0.11456,76317,0.5,0.5,0,0,0.0064861,-0.11456,76317,0.5,0.5,0,0,0.0064861,-0.11456,76317,0.5,0.5,0,0,0.0064861,-0.11456,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.0064861,-0.11456,76317,1
1,545,0.5,0.5,0,0,0.0060908,-0.11131,76317,0.5,0.5,0,0,0.0060908,-0.11131,76317,0.5,0.5,0,0,0.0060908,-0.11131,76317,0.5,0.5,0,0,0.0060908,-0.11131,76317,0.5,0.5,0,0,0.0060908,-0.11131,76317,0.5,0.5,0,0,0.0060908,-0.11131,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.0060908,-0.11131,76317,1
1,546,0.5,0.5,0,0,0.0056983,-0.11295,76317,0.5,0.5,0,0,0.0056983,-0.11295,76317,0.5,0.5,0,0,0.0056983,-0.11295,76317,0.5,0.5,0,0,0.0056983,-0.11295,76317,0.5,0.5,0,0,0.0056983,-0.11295,76317,0.5,0.5,0,0,0.0056983,-0.11295,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.0056983,-0.11295,76317,1
1,547,0.5,0.5,0,0,0.0053021,-0.11346,76317,0.5,0.5,0,0,0.0053021,-0.11346,76317,0.5,0.5,0,0,0.0053021,-0.11346,76317,0.5,0.5,0,0,0.0053021,-0.11346,76317,0.5,0.5,0,0,0.0053021,-0.11346,76317,0.5,0.5,0,0,0.0053021,-0.11346,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.0053021,-0.11346,76317,1
1,548,0.5,0.5,0,0,0.0049095,-0.1109,76317,0.5,0.5,0,0,0.0049095,-0.1109,76317,0.5,0.5,0,0,0.0049095,-0.1109,76317,0.5,0.5,0,0,0.0049095,-0.1109,76317,0.5,0.5,0,0,0.0049095,-0.1109,76317,0.5,0.5,0,0,0.0049095,-0.1109,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.0049095,-0.1109,76317,1
1,549,0.5,0.5,0,0,0.0045269,-0.10772,76317,0.5,0.5,0,0,0.0045269,-0.10772,76317,0.5,0.5,0,0,0.0045269,-0.10772,76317,0.5,0.5,0,0,0.0045269,-0.10772,76317,0.5,0.5,0,0,0.0045269,-0.10772,76317,0.5,0.5,0,0,0.0045269,-0.10772,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.0045269,-0.10772,76317,1
1,550,0.5,0.5,0,0,0.0041545,-0.1051,76317,0.5,0.5,0,0,0.0041545,-0.1051,76317,0.5,0.5,0,0,0.0041545,-0.1051,76317,0.5,0.5,0,0,0.0041545,-0.1051,76317,0.5,0.5,0,0,0.0041545,-0.1051,76317,0.5,0.5,0,0,0.0041545,-0.1051,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.0041545,-0.1051,76317,1
1,551,0.5,0.5,0,0,0.0037893,-0.10355,76317,0.5,0.5,0,0,0.0037893,-0.10355,76317,0.5,0.5,0,0,0.0037893,-0.10355,76317,0.5,0.5,0,0,0.0037893,-0.10355,76317,0.5,0.5,0,0,0.0037893,-0.10355,76317,0.5,0.5,0,0,0.0037893,-0.10355,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.0037893,-0.10355,76317,1
1,552,0.5,0.5,0,0,0.0034261,-0.10403,76317,0.5,0.5,0,0,0.0034261,-0.10403,76317,0.5,0.5,0,0,0.0034261,-0.10403,76317,0.5,0.5,0,0,0.0034261,-0.10403,76317,0.5,0.5,0,0,0.0034261,-0.10403,76317,0.5,0.5,0,0,0.0034261,-0.10403,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.0034261,-0.10403,76317,1
1,553,0.5,0.5,0,0,0.0030614,-0.10433,76317,0.5,0.5,0,0,0.0030614,-0.10433,76317,0.5,0.5,0,0,0.0030614,-0.10433,76317,0.5,0.5,0,0,0.0030614,-0.10433,76317,0.5,0.5,0,0,0.0030614,-0.10433,76317,0.5,0.5,0,0,0.0030614,-0.10433,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.0030614,-0.10433,76317,1
1,554,0.5,0.5,0,0,0.002703,-0.10048,76317,0.5,0.5,0,0,0.002703,-0.10048,76317,0.5,0.5,0,0,0.002703,-0.10048,76317,0.5,0.5,0,0,0.002703,-0.10048,76317,0.5,0.5,0,0,0.002703,-0.10048,76317,0.5,0.5,0,0,0.002703,-0.10048,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.002703,-0.10048,76317,1
1,555,0.5,0.5,0,0,0.0023611,-0.094884,76317,0.5,0.5,0,0,0.0023611,-0.094884,76317,0.5,0.5,0,0,0.0023611,-0.094884,76317,0.5,0.5,0,0,0.0023611,-0.094884,76317,0.5,0.5,0,0,0.0023611,-0.094884,76317,0.5,0.5,0,0,0.0023611,-0.094884,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.0023611,-0.094884,76317,1
1,556,0.5,0.5,0,0,0.0020295,-0.094621,76317,0.5,0.5,0,0,0.0020295,-0.094621,76317,0.5,0.5,0,0,0.0020295,-0.094621,76317,0.5,0.5,0,0,0.0020295,-0.094621,76317,0.5,0.5,0,0,0.0020295,-0.094621,76317,0.5,0.5,0,0,0.0020295,-0.094621,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.0020295,-0.094621,76317,1
1,557,0.5,0.5,0,0,0.0016912,-0.098686,76317,0.5,0.5,0,0,0.0016912,-0.098686,76317,0.5,0.5,0,0,0.0016912,-0.098686,76317,0.5,0.5,0,0,0.0016912,-0.098686,76317,0.5,0.5,0,0,0.0016912,-0.098686,76317,0.5,0.5,0,0,0.0016912,-0.098686,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.0016912,-0.098686,76317,1
1,558,0.5,0.5,0,0,0.0013481,-0.097409,76317,0.5,0.5,0,0,0.0013481,-0.097409,76317,0.5,0.5,0,0,0.0013481,-0.097409,76317,0.5,0.5,0,0,0.0013481,-0.097409,76317,0.5,0.5,0,0,0.0013481,-0.097409,76317,0.5,0.5,0,0,0.0013481,-0.097409,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.0013481,-0.097409,76317,1
1,559,0.5,0.5,0,0,0.0010216,-0.089123,76317,0.5,0.5,0,0,0.0010216,-0.089123,76317,0.5,0.5,0,0,0.0010216,-0.089123,76317,0.5,0.5,0,0,0.0010216,-0.089123,76317,0.5,0.5,0,0,0.0010216,-0.089123,76317,0.5,0.5,0,0,0.0010216,-0.089123,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.0010216,-0.089123,76317,1
1,560,0.5,0.5,0,0,0.0007169,-0.085004,76317,0.5,0.5,0,0,0.0007169,-0.085004,76317,0.5,0.5,0,0,0.0007169,-0.085004,76317,0.5,0.5,0,0,0.0007169,-0.085004,76317,0.5,0.5,0,0,0.0007169,-0.085004,76317,0.5,0.5,0,0,0.0007169,-0.085004,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.0007169,-0.085004,76317,1
1,561,0.5,0.5,0,0,0.00041028,-0.090212,76317,0.5,0.5,0,0,0.00041028,-0.090212,76317,0.5,0.5,0,0,0.00041028,-0.090212,76317,0.5,0.5,0,0,0.00041028,-0.090212,76317,0.5,0.5,0,0,0.00041028,-0.090212,76317,0.5,0.5,0,0,0.00041028,-0.090212,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.00041028,-0.090212,76317,1
1,562,0.5,0.5,0,0,8.8806e-05,-0.093486,76317,0.5,0.5,0,0,8.8806e-05,-0.093486,76317,0.5,0.5,0,0,8.8806e-05,-0.093486,76317,0.5,0.5,0,0,8.8806e-05,-0.093486,76317,0.5,0.5,0,0,8.8806e-05,-0.093486,76317,0.5,0.5,0,0,8.8806e-05,-0.093486,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,8.8806e-05,-0.093486,76317,1
1,563,0.5,0.5,0,0,-0.00022524,-0.085968,76317,0.5,0.5,0,0,-0.00022524,-0.085968,76317,0.5,0.5,0,0,-0.00022524,-0.085968,76317,0.5,0.5,0,0,-0.00022524,-0.085968,76317,0.5,0.5,0,0,-0.00022524,-0.085968,76317,0.5,0.5,0,0,-0.00022524,-0.085968,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.00022524,-0.085968,76317,1
1,564,0.5,0.5,0,0,-0.00051135,-0.077525,76317,0.5,0.5,0,0,-0.00051135,-0.077525,76317,0.5,0.5,0,0,-0.00051135,-0.077525,76317,0.5,0.5,0,0,-0.00051135,-0.077525,76317,0.5,0.5,0,0,-0.00051135,-0.077525,76317,0.5,0.5,0,0,-0.00051135,-0.077525,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.00051135,-0.077525,76317,1
1,565,0.5,0.5,0,0,-0.00078756,-0.080308,76317,0.5,0.5,0,0,-0.00078756,-0.080308,76317,0.5,0.5,0,0,-0.00078756,-0.080308,76317,0.5,0.5,0,0,-0.00078756,-0.080308,76317,0.5,0.5,0,0,-0.00078756,-0.080308,76317,0.5,0.5,0,0,-0.00078756,-0.080308,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.00078756,-0.080308,76317,1
1,566,0.5,0.5,0,0,-0.0010806,-0.087166,76317,0.5,0.5,0,0,-0.0010806,-0.087166,76317,0.5,0.5,0,0,-0.0010806,-0.087166,76317,0.5,0.5,0,0,-0.0010806,-0.087166,76317,0.5,0.5,0,0,-0.0010806,-0.087166,76317,0.5,0.5,0,0,-0.0010806,-0.087166,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.0010806,-0.087166,76317,1
1,567,0.5,0.5,0,0,-0.0013795,-0.083596,76317,0.5,0.5,0,0,-0.0013795,-0.083596,76317,0.5,0.5,0,0,-0.0013795,-0.083596,76317,0.5,0.5,0,0,-0.0013795,-0.083596,76317,0.5,0.5,0,0,-0.0013795,-0.083596,76317,0.5,0.5,0,0,-0.0013795,-0.083596,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.0013795,-0.083596,76317,1
1,568,0.5,0.5,0,0,-0.0016537,-0.073109,76317,0.5,0.5,0,0,-0.0016537,-0.073109,76317,0.5,0.5,0,0,-0.0016537,-0.073109,76317,0.5,0.5,0,0,-0.0016537,-0.073109,76317,0.5,0.5,0,0,-0.0016537,-0.073109,76317,0.5,0.5,0,0,-0.0016537,-0.073109,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.0016537,-0.073109,76317,1
1,569,0.5,0.5,0,0,-0.0019063,-0.07124,76317,0.5,0.5,0,0,-0.0019063,-0.07124,76317,0.5,0.5,0,0,-0.0019063,-0.07124,76317,0.5,0.5,0,0,-0.0019063,-0.07124,76317,0.5,0.5,0,0,-0.0019063,-0.07124,76317,0.5,0.5,0,0,-0.0019063,-0.07124,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.0019063,-0.07124,76317,1
1,570,0.5,0.5,0,0,-0.0021684,-0.078538,76317,0.5,0.5,0,0,-0.0021684,-0.078538,76317,0.5,0.5,0,0,-0.0021684,-0.078538,76317,0.5,0.5,0,0,-0.0021684,-0.078538,76317,0.5,0.5,0,0,-0.0021684,-0.078538,76317,0.5,0.5,0,0,-0.0021684,-0.078538,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.0021684,-0.078538,76317,1
1,571,0.5,0.5,0,0,-0.0024457,-0.079895,76317,0.5,0.5,0,0,-0.0024457,-0.079895,76317,0.5,0.5,0,0,-0.0024457,-0.079895,76317,0.5,0.5,0,0,-0.0024457,-0.079895,76317,0.5,0.5,0,0,-0.0024457,-0.079895,76317,0.5,0.5,0,0,-0.0024457,-0.079895,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.0024457,-0.079895,76317,1
1,572,0.5,0.5,0,0,-0.0027095,-0.070868,76317,0.5,0.5,0,0,-0.0027095,-0.070868,76317,0.5,0.5,0,0,-0.0027095,-0.070868,76317,0.5,0.5,0,0,-0.0027095,-0.070868,76317,0.5,0.5,0,0,-0.0027095,-0.070868,76317,0.5,0.5,0,0,-0.0027095,-0.070868,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.0027095,-0.070868,76317,1
1,573,0.5,0.5,0,0,-0.0029468,-0.064735,76317,0.5,0.5,0,0,-0.0029468,-0.064735,76317,0.5,0.5,0,0,-0.0029468,-0.064735,76317,0.5,0.5,0,0,-0.0029468,-0.064735,76317,0.5,0.5,0,0,-0.0029468,-0.064735,76317,0.5,0.5,0,0,-0.0029468,-0.064735,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.0029468,-0.064735,76317,1
1,574,0.5,0.5,0,0,-0.0031811,-0.069141,76317,0.5,0.5,0,0,-0.0031811,-0.069141,76317,0.5,0.5,0,0,-0.0031811,-0.069141,76317,0.5,0.5,0,0,-0.0031811,-0.069141,76317,0.5,0.5,0,0,-0.0031811,-0.069141,76317,0.5,0.5,0,0,-0.0031811,-0.069141,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.0031811,-0.069141,76317,1
1,575,0.5,0.5,0,0,-0.0034312,-0.073753,76317,0.5,0.5,0,0,-0.0034312,-0.073753,76317,0.5,0.5,0,0,-0.0034312,-0.073753,76317,0.5,0.5,0,0,-0.0034312,-0.073753,76317,0.5,0.5,0,0,-0.0034312,-0.073753,76317,0.5,0.5,0,0,-0.0034312,-0.073753,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.0034312,-0.073753,76317,1
1,576,0.5,0.5,0,0,-0.0036807,-0.068843,76317,0.5,0.5,0,0,-0.0036807,-0.068843,76317,0.5,0.5,0,0,-0.0036807,-0.068843,76317,0.5,0.5,0,0,-0.0036807,-0.068843,76317,0.5,0.5,0,0,-0.0036807,-0.068843,76317,0.5,0.5,0,0,-0.0036807,-0.068843,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.0036807,-0.068843,76317,1
1,577,0.5,0.5,0,0,-0.0039082,-0.061123,76317,0.5,0.5,0,0,-0.0039082,-0.061123,76317,0.5,0.5,0,0,-0.0039082,-0.061123,76317,0.5,0.5,0,0,-0.0039082,-0.061123,76317,0.5,0.5,0,0,-0.0039082,-0.061123,76317,0.5,0.5,0,0,-0.0039082,-0.061123,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.0039082,-0.061123,76317,1
1,578,0.5,0.5,0,0,-0.0041219,-0.061038,76317,0.5,0.5,0,0,-0.0041219,-0.061038,76317,0.5,0.5,0,0,-0.0041219,-0.061038,76317,0.5,0.5,0,0,-0.0041219,-0.061038,76317,0.5,0.5,0,0,-0.0041219,-0.061038,76317,0.5,0.5,0,0,-0.0041219,-0.061038,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.0041219,-0.061038,76317,1
1,579,0.5,0.5,0,0,-0.0043436,-0.065654,76317,0.5,0.5,0,0,-0.0043436,-0.065654,76317,0.5,0.5,0,0,-0.0043436,-0.065654,76317,0.5,0.5,0,0,-0.0043436,-0.065654,76317,0.5,0.5,0,0,-0.0043436,-0.065654,76317,0.5,0.5,0,0,-0.0043436,-0.065654,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.0043436,-0.065654,76317,1
1,580,0.5,0.5,0,0,-0.0045727,-0.065231,76317,0.5,0.5,0,0,-0.0045727,-0.065231,76317,0.5,0.5,0,0,-0.0045727,-0.065231,76317,0.5,0.5,0,0,-0.0045727,-0.065231,76317,0.5,0.5,0,0,-0.0045727,-0.065231,76317,0.5,0.5,0,0,-0.0045727,-0.065231,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.0045727,-0.065231,76317,1
1,581,0.5,0.5,0,0,-0.0047907,-0.059318,76317,0.5,0.5,0,0,-0.0047907,-0.059318,76317,0.5,0.5,0,0,-0.0047907,-0.059318,76317,0.5,0.5,0,0,-0.0047907,-0.059318,76317,0.5,0.5,0,0,-0.0047907,-0.059318,76317,0.5,0.5,0,0,-0.0047907,-0.059318,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.0047907,-0.059318,76317,1
1,582,0.5,0.5,0,0,-0.0049919,-0.055685,76317,0.5,0.5,0,0,-0.0049919,-0.055685,76317,0.5,0.5,0,0,-0.0049919,-0.055685,76317,0.5,0.5,0,0,-0.0049919,-0.055685,76317,0.5,0.5,0,0,-0.0049919,-0.055685,76317,0.5,0.5,0,0,-0.0049919,-0.055685,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.0049919,-0.055685,76317,1
1,583,0.5,0.5,0,0,-0.0051897,-0.05731,76317,0.5,0.5,0,0,-0.0051897,-0.05731,76317,0.5,0.5,0,0,-0.0051897,-0.05731,76317,0.5,0.5,0,0,-0.0051897,-0.05731,76317,0.5,0.5,0,0,-0.0051897,-0.05731,76317,0.5,0.5,0,0,-0.0051897,-0.05731,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.0051897,-0.05731,76317,1
1,584,0.5,0.5,0,0,-0.0053938,-0.059345,76317,0.5,0.5,0,0,-0.0053938,-0.059345,76317,0.5,0.5,0,0,-0.0053938,-0.059345,76317,0.5,0.5,0,0,-0.0053938,-0.059345,76317,0.5,0.5,0,0,-0.0053938,-0.059345,76317,0.5,0.5,0,0,-0.0053938,-0.059345,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.0053938,-0.059345,76317,1
1,585,0.5,0.5,0,0,-0.0055983,-0.057499,76317,0.5,0.5,0,0,-0.0055983,-0.057499,76317,0.5,0.5,0,0,-0.0055983,-0.057499,76317,0.5,0.5,0,0,-0.0055983,-0.057499,76317,0.5,0.5,0,0,-0.0055983,-0.057499,76317,0.5,0.5,0,0,-0.0055983,-0.057499,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.0055983,-0.057499,76317,1
1,586,0.5,0.5,0,0,-0.005792,-0.053207,76317,0.5,0.5,0,0,-0.005792,-0.053207,76317,0.5,0.5,0,0,-0.005792,-0.053207,76317,0.5,0.5,0,0,-0.005792,-0.053207,76317,0.5,0.5,0,0,-0.005792,-0.053207,76317,0.5,0.5,0,0,-0.005792,-0.053207,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.005792,-0.053207,76317,1
1,587,0.5,0.5,0,0,-0.0059738,-0.050683,76317,0.5,0.5,0,0,-0.0059738,-0.050683,76317,0.5,0.5,0,0,-0.0059738,-0.050683,76317,0.5,0.5,0,0,-0.0059738,-0.050683,76317,0.5,0.5,0,0,-0.0059738,-0.050683,76317,0.5,0.5,0,0,-0.0059738,-0.050683,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.0059738,-0.050683,76317,1
1,588,0.5,0.5,0,0,-0.0061533,-0.05189,76317,0.5,0.5,0,0,-0.0061533,-0.05189,76317,0.5,0.5,0,0,-0.0061533,-0.05189,76317,0.5,0.5,0,0,-0.0061533,-0.05189,76317,0.5,0.5,0,0,-0.0061533,-0.05189,76317,0.5,0.5,0,0,-0.0061533,-0.05189,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.0061533,-0.05189,76317,1
1,589,0.5,0.5,0,0,-0.0063388,-0.054076,76317,0.5,0.5,0,0,-0.0063388,-0.054076,76317,0.5,0.5,0,0,-0.0063388,-0.054076,76317,0.5,0.5,0,0,-0.0063388,-0.054076,76317,0.5,0.5,0,0,-0.0063388,-0.054076,76317,0.5,0.5,0,0,-0.0063388,-0.054076,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.0063388,-0.054076,76317,1
1,590,0.5,0.5,0,0,-0.0065251,-0.052413,76317,0.5,0.5,0,0,-0.0065251,-0.052413,76317,0.5,0.5,0,0,-0.0065251,-0.052413,76317,0.5,0.5,0,0,-0.0065251,-0.052413,76317,0.5,0.5,0,0,-0.0065251,-0.052413,76317,0.5,0.5,0,0,-0.0065251,-0.052413,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.0065251,-0.052413,76317,1
1,591,0.5,0.5,0,0,-0.0066991,-0.046993,76317,0.5,0.5,0,0,-0.0066991,-0.046993,76317,0.5,0.5,0,0,-0.0066991,-0.046993,76317,0.5,0.5,0,0,-0.0066991,-0.046993,76317,0.5,0.5,0,0,-0.0066991,-0.046993,76317,0.5,0.5,0,0,-0.0066991,-0.046993,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.0066991,-0.046993,76317,1
1,592,0.5,0.5,0,0,-0.0068593,-0.044542,76317,0.5,0.5,0,0,-0.0068593,-0.044542,76317,0.5,0.5,0,0,-0.0068593,-0.044542,76317,0.5,0.5,0,0,-0.0068593,-0.044542,76317,0.5,0.5,0,0,-0.0068593,-0.044542,76317,0.5,0.5,0,0,-0.0068593,-0.044542,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.0068593,-0.044542,76317,1
1,593,0.5,0.5,0,0,-0.007022,-0.048473,76317,0.5,0.5,0,0,-0.007022,-0.048473,76317,0.5,0.5,0,0,-0.007022,-0.048473,76317,0.5,0.5,0,0,-0.007022,-0.048473,76317,0.5,0.5,0,0,-0.007022,-0.048473,76317,0.5,0.5,0,0,-0.007022,-0.048473,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.007022,-0.048473,76317,1
1,594,0.5,0.5,0,0,-0.0071969,-0.051462,76317,0.5,0.5,0,0,-0.0071969,-0.051462,76317,0.5,0.5,0,0,-0.0071969,-0.051462,76317,0.5,0.5,0,0,-0.0071969,-0.051462,76317,0.5,0.5,0,0,-0.0071969,-0.051462,76317,0.5,0.5,0,0,-0.0071969,-0.051462,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.0071969,-0.051462,76317,1
1,595,0.5,0.5,0,0,-0.0073678,-0.046187,76317,0.5,0.5,0,0,-0.0073678,-0.046187,76317,0.5,0.5,0,0,-0.0073678,-0.046187,76317,0.5,0.5,0,0,-0.0073678,-0.046187,76317,0.5,0.5,0,0,-0.0073678,-0.046187,76317,0.5,0.5,0,0,-0.0073678,-0.046187,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.0073678,-0.046187,76317,1
1,596,0.5,0.5,0,0,-0.0075171,-0.039113,76317,0.5,0.5,0,0,-0.0075171,-0.039113,76317,0.5,0.5,0,0,-0.0075171,-0.039113,76317,0.5,0.5,0,0,-0.0075171,-0.039113,76317,0.5,0.5,0,0,-0.0075171,-0.039113,76317,0.5,0.5,0,0,-0.0075171,-0.039113,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.0075171,-0.039113,76317,1
1,597,0.5,0.5,0,0,-0.0076579,-0.041369,76317,0.5,0.5,0,0,-0.0076579,-0.041369,76317,0.5,0.5,0,0,-0.0076579,-0.041369,76317,0.5,0.5,0,0,-0.0076579,-0.041369,76317,0.5,0.5,0,0,-0.0076579,-0.041369,76317,0.5,0.5,0,0,-0.0076579,-0.041369,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.0076579,-0.041369,76317,1
1,598,0.5,0.5,0,0,-0.0078157,-0.048787,76317,0.5,0.5,0,0,-0.0078157,-0.048787,76317,0.5,0.5,0,0,-0.0078157,-0.048787,76317,0.5,0.5,0,0,-0.0078157,-0.048787,76317,0.5,0.5,0,0,-0.0078157,-0.048787,76317,0.5,0.5,0,0,-0.0078157,-0.048787,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.0078157,-0.048787,76317,1
1,599,0.5,0.5,0,0,-0.0079834,-0.047041,76317,0.5,0.5,0,0,-0.0079834,-0.047041,76317,0.5,0.5,0,0,-0.0079834,-0.047041,76317,0.5,0.5,0,0,-0.0079834,-0.047041,76317,0.5,0.5,0,0,-0.0079834,-0.047041,76317,0.5,0.5,0,0,-0.0079834,-0.047041,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.0079834,-0.047041,76317,1
