"N","Time","avg(X)","avg(Y)","avg(Z)","avg(partitioning)","avg(u)","avg(v)","avg(vtkOriginalPointIds)","max(X)","max(Y)","max(Z)","max(partitioning)","max(u)","max(v)","max(vtkOriginalPointIds)","med(X)","med(Y)","med(Z)","med(partitioning)","med(u)","med(v)","med(vtkOriginalPointIds)","min(X)","min(Y)","min(Z)","min(partitioning)","min(u)","min(v)","min(vtkOriginalPointIds)","q1(X)","q1(Y)","q1(Z)","q1(partitioning)","q1(u)","q1(v)","q1(vtkOriginalPointIds)","q3(X)","q3(Y)","q3(Z)","q3(partitioning)","q3(u)","q3(v)","q3(vtkOriginalPointIds)","std(X)","std(Y)","std(Z)","std(partitioning)","std(u)","std(v)","std(vtkOriginalPointIds)","sum(X)","sum(Y)","sum(Z)","sum(partitioning)","sum(u)","sum(v)","sum(vtkOriginalPointIds)","vtkValidPointMask"
1,136,0.8,0.8,0,0,0.91912,-1.3423,47877,0.8,0.8,0,0,0.91912,-1.3423,47877,0.8,0.8,0,0,0.91912,-1.3423,47877,0.8,0.8,0,0,0.91912,-1.3423,47877,0.8,0.8,0,0,0.91912,-1.3423,47877,0.8,0.8,0,0,0.91912,-1.3423,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.91912,-1.3423,47877,1
1,137,0.8,0.8,0,0,0.91423,-1.4542,47877,0.8,0.8,0,0,0.91423,-1.4542,47877,0.8,0.8,0,0,0.91423,-1.4542,47877,0.8,0.8,0,0,0.91423,-1.4542,47877,0.8,0.8,0,0,0.91423,-1.4542,47877,0.8,0.8,0,0,0.91423,-1.4542,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.91423,-1.4542,47877,1
1,138,0.8,0.8,0,0,0.90878,-1.6575,47877,0.8,0.8,0,0,0.90878,-1.6575,47877,0.8,0.8,0,0,0.90878,-1.6575,47877,0.8,0.8,0,0,0.90878,-1.6575,47877,0.8,0.8,0,0,0.90878,-1.6575,47877,0.8,0.8,0,0,0.90878,-1.6575,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.90878,-1.6575,47877,1
1,139,0.8,0.8,0,0,0.90255,-1.9023,47877,0.8,0.8,0,0,0.90255,-1.9023,47877,0.8,0.8,0,0,0.90255,-1.9023,47877,0.8,0.8,0,0,0.90255,-1.9023,47877,0.8,0.8,0,0,0.90255,-1.9023,47877,0.8,0.8,0,0,0.90255,-1.9023,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.90255,-1.9023,47877,1
1,140,0.8,0.8,0,0,0.89555,-2.0959,47877,0.8,0.8,0,0,0.89555,-2.0959,47877,0.8,0.8,0,0,0.89555,-2.0959,47877,0.8,0.8,0,0,0.89555,-2.0959,47877,0.8,0.8,0,0,0.89555,-2.0959,47877,0.8,0.8,0,0,0.89555,-2.0959,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.89555,-2.0959,47877,1
1,141,0.8,0.8,0,0,0.88804,-2.1992,47877,0.8,0.8,0,0,0.88804,-2.1992,47877,0.8,0.8,0,0,0.88804,-2.1992,47877,0.8,0.8,0,0,0.88804,-2.1992,47877,0.8,0.8,0,0,0.88804,-2.1992,47877,0.8,0.8,0,0,0.88804,-2.1992,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.88804,-2.1992,47877,1
1,142,0.8,0.8,0,0,0.88022,-2.266,47877,0.8,0.8,0,0,0.88022,-2.266,47877,0.8,0.8,0,0,0.88022,-2.266,47877,0.8,0.8,0,0,0.88022,-2.266,47877,0.8,0.8,0,0,0.88022,-2.266,47877,0.8,0.8,0,0,0.88022,-2.266,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.88022,-2.266,47877,1
1,143,0.8,0.8,0,0,0.87208,-2.3856,47877,0.8,0.8,0,0,0.87208,-2.3856,47877,0.8,0.8,0,0,0.87208,-2.3856,47877,0.8,0.8,0,0,0.87208,-2.3856,47877,0.8,0.8,0,0,0.87208,-2.3856,47877,0.8,0.8,0,0,0.87208,-2.3856,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.87208,-2.3856,47877,1
1,144,0.8,0.8,0,0,0.86338,-2.5895,47877,0.8,0.8,0,0,0.86338,-2.5895,47877,0.8,0.8,0,0,0.86338,-2.5895,47877,0.8,0.8,0,0,0.86338,-2.5895,47877,0.8,0.8,0,0,0.86338,-2.5895,47877,0.8,0.8,0,0,0.86338,-2.5895,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.86338,-2.5895,47877,1
1,145,0.8,0.8,0,0,0.85391,-2.8194,47877,0.8,0.8,0,0,0.85391,-2.8194,47877,0.8,0.8,0,0,0.85391,-2.8194,47877,0.8,0.8,0,0,0.85391,-2.8194,47877,0.8,0.8,0,0,0.85391,-2.8194,47877,0.8,0.8,0,0,0.85391,-2.8194,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.85391,-2.8194,47877,1
1,146,0.8,0.8,0,0,0.84375,-2.9895,47877,0.8,0.8,0,0,0.84375,-2.9895,47877,0.8,0.8,0,0,0.84375,-2.9895,47877,0.8,0.8,0,0,0.84375,-2.9895,47877,0.8,0.8,0,0,0.84375,-2.9895,47877,0.8,0.8,0,0,0.84375,-2.9895,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.84375,-2.9895,47877,1
1,147,0.8,0.8,0,0,0.83313,-3.0759,47877,0.8,0.8,0,0,0.83313,-3.0759,47877,0.8,0.8,0,0,0.83313,-3.0759,47877,0.8,0.8,0,0,0.83313,-3.0759,47877,0.8,0.8,0,0,0.83313,-3.0759,47877,0.8,0.8,0,0,0.83313,-3.0759,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.83313,-3.0759,47877,1
1,148,0.8,0.8,0,0,0.82225,-3.1406,47877,0.8,0.8,0,0,0.82225,-3.1406,47877,0.8,0.8,0,0,0.82225,-3.1406,47877,0.8,0.8,0,0,0.82225,-3.1406,47877,0.8,0.8,0,0,0.82225,-3.1406,47877,0.8,0.8,0,0,0.82225,-3.1406,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.82225,-3.1406,47877,1
1,149,0.8,0.8,0,0,0.81104,-3.2651,47877,0.8,0.8,0,0,0.81104,-3.2651,47877,0.8,0.8,0,0,0.81104,-3.2651,47877,0.8,0.8,0,0,0.81104,-3.2651,47877,0.8,0.8,0,0,0.81104,-3.2651,47877,0.8,0.8,0,0,0.81104,-3.2651,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.81104,-3.2651,47877,1
1,150,0.8,0.8,0,0,0.79927,-3.465,47877,0.8,0.8,0,0,0.79927,-3.465,47877,0.8,0.8,0,0,0.79927,-3.465,47877,0.8,0.8,0,0,0.79927,-3.465,47877,0.8,0.8,0,0,0.79927,-3.465,47877,0.8,0.8,0,0,0.79927,-3.465,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.79927,-3.465,47877,1
1,151,0.8,0.8,0,0,0.78677,-3.6747,47877,0.8,0.8,0,0,0.78677,-3.6747,47877,0.8,0.8,0,0,0.78677,-3.6747,47877,0.8,0.8,0,0,0.78677,-3.6747,47877,0.8,0.8,0,0,0.78677,-3.6747,47877,0.8,0.8,0,0,0.78677,-3.6747,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.78677,-3.6747,47877,1
1,152,0.8,0.8,0,0,0.77366,-3.8177,47877,0.8,0.8,0,0,0.77366,-3.8177,47877,0.8,0.8,0,0,0.77366,-3.8177,47877,0.8,0.8,0,0,0.77366,-3.8177,47877,0.8,0.8,0,0,0.77366,-3.8177,47877,0.8,0.8,0,0,0.77366,-3.8177,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.77366,-3.8177,47877,1
1,153,0.8,0.8,0,0,0.76018,-3.8864,47877,0.8,0.8,0,0,0.76018,-3.8864,47877,0.8,0.8,0,0,0.76018,-3.8864,47877,0.8,0.8,0,0,0.76018,-3.8864,47877,0.8,0.8,0,0,0.76018,-3.8864,47877,0.8,0.8,0,0,0.76018,-3.8864,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.76018,-3.8864,47877,1
1,154,0.8,0.8,0,0,0.74647,-3.9485,47877,0.8,0.8,0,0,0.74647,-3.9485,47877,0.8,0.8,0,0,0.74647,-3.9485,47877,0.8,0.8,0,0,0.74647,-3.9485,47877,0.8,0.8,0,0,0.74647,-3.9485,47877,0.8,0.8,0,0,0.74647,-3.9485,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.74647,-3.9485,47877,1
1,155,0.8,0.8,0,0,0.73243,-4.0744,47877,0.8,0.8,0,0,0.73243,-4.0744,47877,0.8,0.8,0,0,0.73243,-4.0744,47877,0.8,0.8,0,0,0.73243,-4.0744,47877,0.8,0.8,0,0,0.73243,-4.0744,47877,0.8,0.8,0,0,0.73243,-4.0744,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.73243,-4.0744,47877,1
1,156,0.8,0.8,0,0,0.71783,-4.264,47877,0.8,0.8,0,0,0.71783,-4.264,47877,0.8,0.8,0,0,0.71783,-4.264,47877,0.8,0.8,0,0,0.71783,-4.264,47877,0.8,0.8,0,0,0.71783,-4.264,47877,0.8,0.8,0,0,0.71783,-4.264,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.71783,-4.264,47877,1
1,157,0.8,0.8,0,0,0.70259,-4.4484,47877,0.8,0.8,0,0,0.70259,-4.4484,47877,0.8,0.8,0,0,0.70259,-4.4484,47877,0.8,0.8,0,0,0.70259,-4.4484,47877,0.8,0.8,0,0,0.70259,-4.4484,47877,0.8,0.8,0,0,0.70259,-4.4484,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.70259,-4.4484,47877,1
1,158,0.8,0.8,0,0,0.68682,-4.5631,47877,0.8,0.8,0,0,0.68682,-4.5631,47877,0.8,0.8,0,0,0.68682,-4.5631,47877,0.8,0.8,0,0,0.68682,-4.5631,47877,0.8,0.8,0,0,0.68682,-4.5631,47877,0.8,0.8,0,0,0.68682,-4.5631,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.68682,-4.5631,47877,1
1,159,0.8,0.8,0,0,0.67076,-4.6147,47877,0.8,0.8,0,0,0.67076,-4.6147,47877,0.8,0.8,0,0,0.67076,-4.6147,47877,0.8,0.8,0,0,0.67076,-4.6147,47877,0.8,0.8,0,0,0.67076,-4.6147,47877,0.8,0.8,0,0,0.67076,-4.6147,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.67076,-4.6147,47877,1
1,160,0.8,0.8,0,0,0.6545,-4.6722,47877,0.8,0.8,0,0,0.6545,-4.6722,47877,0.8,0.8,0,0,0.6545,-4.6722,47877,0.8,0.8,0,0,0.6545,-4.6722,47877,0.8,0.8,0,0,0.6545,-4.6722,47877,0.8,0.8,0,0,0.6545,-4.6722,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.6545,-4.6722,47877,1
1,161,0.8,0.8,0,0,0.63794,-4.7944,47877,0.8,0.8,0,0,0.63794,-4.7944,47877,0.8,0.8,0,0,0.63794,-4.7944,47877,0.8,0.8,0,0,0.63794,-4.7944,47877,0.8,0.8,0,0,0.63794,-4.7944,47877,0.8,0.8,0,0,0.63794,-4.7944,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.63794,-4.7944,47877,1
1,162,0.8,0.8,0,0,0.62085,-4.9685,47877,0.8,0.8,0,0,0.62085,-4.9685,47877,0.8,0.8,0,0,0.62085,-4.9685,47877,0.8,0.8,0,0,0.62085,-4.9685,47877,0.8,0.8,0,0,0.62085,-4.9685,47877,0.8,0.8,0,0,0.62085,-4.9685,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.62085,-4.9685,47877,1
1,163,0.8,0.8,0,0,0.60319,-5.125,47877,0.8,0.8,0,0,0.60319,-5.125,47877,0.8,0.8,0,0,0.60319,-5.125,47877,0.8,0.8,0,0,0.60319,-5.125,47877,0.8,0.8,0,0,0.60319,-5.125,47877,0.8,0.8,0,0,0.60319,-5.125,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.60319,-5.125,47877,1
1,164,0.8,0.8,0,0,0.5851,-5.2107,47877,0.8,0.8,0,0,0.5851,-5.2107,47877,0.8,0.8,0,0,0.5851,-5.2107,47877,0.8,0.8,0,0,0.5851,-5.2107,47877,0.8,0.8,0,0,0.5851,-5.2107,47877,0.8,0.8,0,0,0.5851,-5.2107,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.5851,-5.2107,47877,1
1,165,0.8,0.8,0,0,0.5668,-5.2441,47877,0.8,0.8,0,0,0.5668,-5.2441,47877,0.8,0.8,0,0,0.5668,-5.2441,47877,0.8,0.8,0,0,0.5668,-5.2441,47877,0.8,0.8,0,0,0.5668,-5.2441,47877,0.8,0.8,0,0,0.5668,-5.2441,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.5668,-5.2441,47877,1
1,166,0.8,0.8,0,0,0.54836,-5.2946,47877,0.8,0.8,0,0,0.54836,-5.2946,47877,0.8,0.8,0,0,0.54836,-5.2946,47877,0.8,0.8,0,0,0.54836,-5.2946,47877,0.8,0.8,0,0,0.54836,-5.2946,47877,0.8,0.8,0,0,0.54836,-5.2946,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.54836,-5.2946,47877,1
1,167,0.8,0.8,0,0,0.52963,-5.4096,47877,0.8,0.8,0,0,0.52963,-5.4096,47877,0.8,0.8,0,0,0.52963,-5.4096,47877,0.8,0.8,0,0,0.52963,-5.4096,47877,0.8,0.8,0,0,0.52963,-5.4096,47877,0.8,0.8,0,0,0.52963,-5.4096,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.52963,-5.4096,47877,1
1,168,0.8,0.8,0,0,0.51043,-5.5645,47877,0.8,0.8,0,0,0.51043,-5.5645,47877,0.8,0.8,0,0,0.51043,-5.5645,47877,0.8,0.8,0,0,0.51043,-5.5645,47877,0.8,0.8,0,0,0.51043,-5.5645,47877,0.8,0.8,0,0,0.51043,-5.5645,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.51043,-5.5645,47877,1
1,169,0.8,0.8,0,0,0.49073,-5.69,47877,0.8,0.8,0,0,0.49073,-5.69,47877,0.8,0.8,0,0,0.49073,-5.69,47877,0.8,0.8,0,0,0.49073,-5.69,47877,0.8,0.8,0,0,0.49073,-5.69,47877,0.8,0.8,0,0,0.49073,-5.69,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.49073,-5.69,47877,1
1,170,0.8,0.8,0,0,0.47072,-5.7453,47877,0.8,0.8,0,0,0.47072,-5.7453,47877,0.8,0.8,0,0,0.47072,-5.7453,47877,0.8,0.8,0,0,0.47072,-5.7453,47877,0.8,0.8,0,0,0.47072,-5.7453,47877,0.8,0.8,0,0,0.47072,-5.7453,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.47072,-5.7453,47877,1
1,171,0.8,0.8,0,0,0.45058,-5.7602,47877,0.8,0.8,0,0,0.45058,-5.7602,47877,0.8,0.8,0,0,0.45058,-5.7602,47877,0.8,0.8,0,0,0.45058,-5.7602,47877,0.8,0.8,0,0,0.45058,-5.7602,47877,0.8,0.8,0,0,0.45058,-5.7602,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.45058,-5.7602,47877,1
1,172,0.8,0.8,0,0,0.43035,-5.803,47877,0.8,0.8,0,0,0.43035,-5.803,47877,0.8,0.8,0,0,0.43035,-5.803,47877,0.8,0.8,0,0,0.43035,-5.803,47877,0.8,0.8,0,0,0.43035,-5.803,47877,0.8,0.8,0,0,0.43035,-5.803,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.43035,-5.803,47877,1
1,173,0.8,0.8,0,0,0.40985,-5.9075,47877,0.8,0.8,0,0,0.40985,-5.9075,47877,0.8,0.8,0,0,0.40985,-5.9075,47877,0.8,0.8,0,0,0.40985,-5.9075,47877,0.8,0.8,0,0,0.40985,-5.9075,47877,0.8,0.8,0,0,0.40985,-5.9075,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.40985,-5.9075,47877,1
1,174,0.8,0.8,0,0,0.38895,-6.0386,47877,0.8,0.8,0,0,0.38895,-6.0386,47877,0.8,0.8,0,0,0.38895,-6.0386,47877,0.8,0.8,0,0,0.38895,-6.0386,47877,0.8,0.8,0,0,0.38895,-6.0386,47877,0.8,0.8,0,0,0.38895,-6.0386,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.38895,-6.0386,47877,1
1,175,0.8,0.8,0,0,0.36765,-6.1304,47877,0.8,0.8,0,0,0.36765,-6.1304,47877,0.8,0.8,0,0,0.36765,-6.1304,47877,0.8,0.8,0,0,0.36765,-6.1304,47877,0.8,0.8,0,0,0.36765,-6.1304,47877,0.8,0.8,0,0,0.36765,-6.1304,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.36765,-6.1304,47877,1
1,176,0.8,0.8,0,0,0.34615,-6.1556,47877,0.8,0.8,0,0,0.34615,-6.1556,47877,0.8,0.8,0,0,0.34615,-6.1556,47877,0.8,0.8,0,0,0.34615,-6.1556,47877,0.8,0.8,0,0,0.34615,-6.1556,47877,0.8,0.8,0,0,0.34615,-6.1556,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.34615,-6.1556,47877,1
1,177,0.8,0.8,0,0,0.32461,-6.1532,47877,0.8,0.8,0,0,0.32461,-6.1532,47877,0.8,0.8,0,0,0.32461,-6.1532,47877,0.8,0.8,0,0,0.32461,-6.1532,47877,0.8,0.8,0,0,0.32461,-6.1532,47877,0.8,0.8,0,0,0.32461,-6.1532,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.32461,-6.1532,47877,1
1,178,0.8,0.8,0,0,0.30302,-6.1863,47877,0.8,0.8,0,0,0.30302,-6.1863,47877,0.8,0.8,0,0,0.30302,-6.1863,47877,0.8,0.8,0,0,0.30302,-6.1863,47877,0.8,0.8,0,0,0.30302,-6.1863,47877,0.8,0.8,0,0,0.30302,-6.1863,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.30302,-6.1863,47877,1
1,179,0.8,0.8,0,0,0.28121,-6.2758,47877,0.8,0.8,0,0,0.28121,-6.2758,47877,0.8,0.8,0,0,0.28121,-6.2758,47877,0.8,0.8,0,0,0.28121,-6.2758,47877,0.8,0.8,0,0,0.28121,-6.2758,47877,0.8,0.8,0,0,0.28121,-6.2758,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.28121,-6.2758,47877,1
1,180,0.8,0.8,0,0,0.25906,-6.3794,47877,0.8,0.8,0,0,0.25906,-6.3794,47877,0.8,0.8,0,0,0.25906,-6.3794,47877,0.8,0.8,0,0,0.25906,-6.3794,47877,0.8,0.8,0,0,0.25906,-6.3794,47877,0.8,0.8,0,0,0.25906,-6.3794,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.25906,-6.3794,47877,1
1,181,0.8,0.8,0,0,0.23663,-6.4371,47877,0.8,0.8,0,0,0.23663,-6.4371,47877,0.8,0.8,0,0,0.23663,-6.4371,47877,0.8,0.8,0,0,0.23663,-6.4371,47877,0.8,0.8,0,0,0.23663,-6.4371,47877,0.8,0.8,0,0,0.23663,-6.4371,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.23663,-6.4371,47877,1
1,182,0.8,0.8,0,0,0.21411,-6.434,47877,0.8,0.8,0,0,0.21411,-6.434,47877,0.8,0.8,0,0,0.21411,-6.434,47877,0.8,0.8,0,0,0.21411,-6.434,47877,0.8,0.8,0,0,0.21411,-6.434,47877,0.8,0.8,0,0,0.21411,-6.434,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.21411,-6.434,47877,1
1,183,0.8,0.8,0,0,0.19162,-6.415,47877,0.8,0.8,0,0,0.19162,-6.415,47877,0.8,0.8,0,0,0.19162,-6.415,47877,0.8,0.8,0,0,0.19162,-6.415,47877,0.8,0.8,0,0,0.19162,-6.415,47877,0.8,0.8,0,0,0.19162,-6.415,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.19162,-6.415,47877,1
1,184,0.8,0.8,0,0,0.16913,-6.4368,47877,0.8,0.8,0,0,0.16913,-6.4368,47877,0.8,0.8,0,0,0.16913,-6.4368,47877,0.8,0.8,0,0,0.16913,-6.4368,47877,0.8,0.8,0,0,0.16913,-6.4368,47877,0.8,0.8,0,0,0.16913,-6.4368,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.16913,-6.4368,47877,1
1,185,0.8,0.8,0,0,0.14648,-6.5083,47877,0.8,0.8,0,0,0.14648,-6.5083,47877,0.8,0.8,0,0,0.14648,-6.5083,47877,0.8,0.8,0,0,0.14648,-6.5083,47877,0.8,0.8,0,0,0.14648,-6.5083,47877,0.8,0.8,0,0,0.14648,-6.5083,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.14648,-6.5083,47877,1
1,186,0.8,0.8,0,0,0.12357,-6.5813,47877,0.8,0.8,0,0,0.12357,-6.5813,47877,0.8,0.8,0,0,0.12357,-6.5813,47877,0.8,0.8,0,0,0.12357,-6.5813,47877,0.8,0.8,0,0,0.12357,-6.5813,47877,0.8,0.8,0,0,0.12357,-6.5813,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.12357,-6.5813,47877,1
1,187,0.8,0.8,0,0,0.1005,-6.6023,47877,0.8,0.8,0,0,0.1005,-6.6023,47877,0.8,0.8,0,0,0.1005,-6.6023,47877,0.8,0.8,0,0,0.1005,-6.6023,47877,0.8,0.8,0,0,0.1005,-6.6023,47877,0.8,0.8,0,0,0.1005,-6.6023,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.1005,-6.6023,47877,1
1,188,0.8,0.8,0,0,0.077451,-6.5691,47877,0.8,0.8,0,0,0.077451,-6.5691,47877,0.8,0.8,0,0,0.077451,-6.5691,47877,0.8,0.8,0,0,0.077451,-6.5691,47877,0.8,0.8,0,0,0.077451,-6.5691,47877,0.8,0.8,0,0,0.077451,-6.5691,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.077451,-6.5691,47877,1
1,189,0.8,0.8,0,0,0.054523,-6.5329,47877,0.8,0.8,0,0,0.054523,-6.5329,47877,0.8,0.8,0,0,0.054523,-6.5329,47877,0.8,0.8,0,0,0.054523,-6.5329,47877,0.8,0.8,0,0,0.054523,-6.5329,47877,0.8,0.8,0,0,0.054523,-6.5329,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.054523,-6.5329,47877,1
1,190,0.8,0.8,0,0,0.031638,-6.5441,47877,0.8,0.8,0,0,0.031638,-6.5441,47877,0.8,0.8,0,0,0.031638,-6.5441,47877,0.8,0.8,0,0,0.031638,-6.5441,47877,0.8,0.8,0,0,0.031638,-6.5441,47877,0.8,0.8,0,0,0.031638,-6.5441,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.031638,-6.5441,47877,1
1,191,0.8,0.8,0,0,0.0086371,-6.5993,47877,0.8,0.8,0,0,0.0086371,-6.5993,47877,0.8,0.8,0,0,0.0086371,-6.5993,47877,0.8,0.8,0,0,0.0086371,-6.5993,47877,0.8,0.8,0,0,0.0086371,-6.5993,47877,0.8,0.8,0,0,0.0086371,-6.5993,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.0086371,-6.5993,47877,1
1,192,0.8,0.8,0,0,-0.014541,-6.6454,47877,0.8,0.8,0,0,-0.014541,-6.6454,47877,0.8,0.8,0,0,-0.014541,-6.6454,47877,0.8,0.8,0,0,-0.014541,-6.6454,47877,0.8,0.8,0,0,-0.014541,-6.6454,47877,0.8,0.8,0,0,-0.014541,-6.6454,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,-0.014541,-6.6454,47877,1
1,193,0.8,0.8,0,0,-0.037782,-6.6352,47877,0.8,0.8,0,0,-0.037782,-6.6352,47877,0.8,0.8,0,0,-0.037782,-6.6352,47877,0.8,0.8,0,0,-0.037782,-6.6352,47877,0.8,0.8,0,0,-0.037782,-6.6352,47877,0.8,0.8,0,0,-0.037782,-6.6352,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,-0.037782,-6.6352,47877,1
1,194,0.8,0.8,0,0,-0.060902,-6.5763,47877,0.8,0.8,0,0,-0.060902,-6.5763,47877,0.8,0.8,0,0,-0.060902,-6.5763,47877,0.8,0.8,0,0,-0.060902,-6.5763,47877,0.8,0.8,0,0,-0.060902,-6.5763,47877,0.8,0.8,0,0,-0.060902,-6.5763,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,-0.060902,-6.5763,47877,1
1,195,0.8,0.8,0,0,-0.083822,-6.5211,47877,0.8,0.8,0,0,-0.083822,-6.5211,47877,0.8,0.8,0,0,-0.083822,-6.5211,47877,0.8,0.8,0,0,-0.083822,-6.5211,47877,0.8,0.8,0,0,-0.083822,-6.5211,47877,0.8,0.8,0,0,-0.083822,-6.5211,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,-0.083822,-6.5211,47877,1
1,196,0.8,0.8,0,0,-0.10663,-6.5107,47877,0.8,0.8,0,0,-0.10663,-6.5107,47877,0.8,0.8,0,0,-0.10663,-6.5107,47877,0.8,0.8,0,0,-0.10663,-6.5107,47877,0.8,0.8,0,0,-0.10663,-6.5107,47877,0.8,0.8,0,0,-0.10663,-6.5107,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,-0.10663,-6.5107,47877,1
1,197,0.8,0.8,0,0,-0.12945,-6.533,47877,0.8,0.8,0,0,-0.12945,-6.533,47877,0.8,0.8,0,0,-0.12945,-6.533,47877,0.8,0.8,0,0,-0.12945,-6.533,47877,0.8,0.8,0,0,-0.12945,-6.533,47877,0.8,0.8,0,0,-0.12945,-6.533,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,-0.12945,-6.533,47877,1
1,198,0.8,0.8,0,0,-0.15233,-6.5379,47877,0.8,0.8,0,0,-0.15233,-6.5379,47877,0.8,0.8,0,0,-0.15233,-6.5379,47877,0.8,0.8,0,0,-0.15233,-6.5379,47877,0.8,0.8,0,0,-0.15233,-6.5379,47877,0.8,0.8,0,0,-0.15233,-6.5379,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,-0.15233,-6.5379,47877,1
1,199,0.8,0.8,0,0,-0.17513,-6.4921,47877,0.8,0.8,0,0,-0.17513,-6.4921,47877,0.8,0.8,0,0,-0.17513,-6.4921,47877,0.8,0.8,0,0,-0.17513,-6.4921,47877,0.8,0.8,0,0,-0.17513,-6.4921,47877,0.8,0.8,0,0,-0.17513,-6.4921,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,-0.17513,-6.4921,47877,1
1,200,0.8,0.8,0,0,-0.19772,-6.415,47877,0.8,0.8,0,0,-0.19772,-6.415,47877,0.8,0.8,0,0,-0.19772,-6.415,47877,0.8,0.8,0,0,-0.19772,-6.415,47877,0.8,0.8,0,0,-0.19772,-6.415,47877,0.8,0.8,0,0,-0.19772,-6.415,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,-0.19772,-6.415,47877,1
1,201,0.8,0.8,0,0,-0.22007,-6.3579,47877,0.8,0.8,0,0,-0.22007,-6.3579,47877,0.8,0.8,0,0,-0.22007,-6.3579,47877,0.8,0.8,0,0,-0.22007,-6.3579,47877,0.8,0.8,0,0,-0.22007,-6.3579,47877,0.8,0.8,0,0,-0.22007,-6.3579,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,-0.22007,-6.3579,47877,1
1,202,0.8,0.8,0,0,-0.24231,-6.3488,47877,0.8,0.8,0,0,-0.24231,-6.3488,47877,0.8,0.8,0,0,-0.24231,-6.3488,47877,0.8,0.8,0,0,-0.24231,-6.3488,47877,0.8,0.8,0,0,-0.24231,-6.3488,47877,0.8,0.8,0,0,-0.24231,-6.3488,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,-0.24231,-6.3488,47877,1
