"N","Time","avg(X)","avg(Y)","avg(Z)","avg(partitioning)","avg(u)","avg(v)","avg(vtkOriginalPointIds)","max(X)","max(Y)","max(Z)","max(partitioning)","max(u)","max(v)","max(vtkOriginalPointIds)","med(X)","med(Y)","med(Z)","med(partitioning)","med(u)","med(v)","med(vtkOriginalPointIds)","min(X)","min(Y)","min(Z)","min(partitioning)","min(u)","min(v)","min(vtkOriginalPointIds)","q1(X)","q1(Y)","q1(Z)","q1(partitioning)","q1(u)","q1(v)","q1(vtkOriginalPointIds)","q3(X)","q3(Y)","q3(Z)","q3(partitioning)","q3(u)","q3(v)","q3(vtkOriginalPointIds)","std(X)","std(Y)","std(Z)","std(partitioning)","std(u)","std(v)","std(vtkOriginalPointIds)","sum(X)","sum(Y)","sum(Z)","sum(partitioning)","sum(u)","sum(v)","sum(vtkOriginalPointIds)","vtkValidPointMask"
1,1523,0.5,0.5,0,0,0.88484,-2.0626,76317,0.5,0.5,0,0,0.88484,-2.0626,76317,0.5,0.5,0,0,0.88484,-2.0626,76317,0.5,0.5,0,0,0.88484,-2.0626,76317,0.5,0.5,0,0,0.88484,-2.0626,76317,0.5,0.5,0,0,0.88484,-2.0626,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.88484,-2.0626,76317,1
1,1524,0.5,0.5,0,0,0.88276,-2.0883,76317,0.5,0.5,0,0,0.88276,-2.0883,76317,0.5,0.5,0,0,0.88276,-2.0883,76317,0.5,0.5,0,0,0.88276,-2.0883,76317,0.5,0.5,0,0,0.88276,-2.0883,76317,0.5,0.5,0,0,0.88276,-2.0883,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.88276,-2.0883,76317,1
1,1525,0.5,0.5,0,0,0.8807,-2.0295,76317,0.5,0.5,0,0,0.8807,-2.0295,76317,0.5,0.5,0,0,0.8807,-2.0295,76317,0.5,0.5,0,0,0.8807,-2.0295,76317,0.5,0.5,0,0,0.8807,-2.0295,76317,0.5,0.5,0,0,0.8807,-2.0295,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.8807,-2.0295,76317,1
1,1526,0.5,0.5,0,0,0.87871,-1.9605,76317,0.5,0.5,0,0,0.87871,-1.9605,76317,0.5,0.5,0,0,0.87871,-1.9605,76317,0.5,0.5,0,0,0.87871,-1.9605,76317,0.5,0.5,0,0,0.87871,-1.9605,76317,0.5,0.5,0,0,0.87871,-1.9605,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.87871,-1.9605,76317,1
1,1527,0.5,0.5,0,0,0.87674,-1.9658,76317,0.5,0.5,0,0,0.87674,-1.9658,76317,0.5,0.5,0,0,0.87674,-1.9658,76317,0.5,0.5,0,0,0.87674,-1.9658,76317,0.5,0.5,0,0,0.87674,-1.9658,76317,0.5,0.5,0,0,0.87674,-1.9658,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.87674,-1.9658,76317,1
1,1528,0.5,0.5,0,0,0.87473,-2.0523,76317,0.5,0.5,0,0,0.87473,-2.0523,76317,0.5,0.5,0,0,0.87473,-2.0523,76317,0.5,0.5,0,0,0.87473,-2.0523,76317,0.5,0.5,0,0,0.87473,-2.0523,76317,0.5,0.5,0,0,0.87473,-2.0523,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.87473,-2.0523,76317,1
1,1529,0.5,0.5,0,0,0.87264,-2.1464,76317,0.5,0.5,0,0,0.87264,-2.1464,76317,0.5,0.5,0,0,0.87264,-2.1464,76317,0.5,0.5,0,0,0.87264,-2.1464,76317,0.5,0.5,0,0,0.87264,-2.1464,76317,0.5,0.5,0,0,0.87264,-2.1464,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.87264,-2.1464,76317,1
1,1530,0.5,0.5,0,0,0.87047,-2.1754,76317,0.5,0.5,0,0,0.87047,-2.1754,76317,0.5,0.5,0,0,0.87047,-2.1754,76317,0.5,0.5,0,0,0.87047,-2.1754,76317,0.5,0.5,0,0,0.87047,-2.1754,76317,0.5,0.5,0,0,0.87047,-2.1754,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.87047,-2.1754,76317,1
1,1531,0.5,0.5,0,0,0.86832,-2.1428,76317,0.5,0.5,0,0,0.86832,-2.1428,76317,0.5,0.5,0,0,0.86832,-2.1428,76317,0.5,0.5,0,0,0.86832,-2.1428,76317,0.5,0.5,0,0,0.86832,-2.1428,76317,0.5,0.5,0,0,0.86832,-2.1428,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.86832,-2.1428,76317,1
1,1532,0.5,0.5,0,0,0.86618,-2.1185,76317,0.5,0.5,0,0,0.86618,-2.1185,76317,0.5,0.5,0,0,0.86618,-2.1185,76317,0.5,0.5,0,0,0.86618,-2.1185,76317,0.5,0.5,0,0,0.86618,-2.1185,76317,0.5,0.5,0,0,0.86618,-2.1185,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.86618,-2.1185,76317,1
1,1533,0.5,0.5,0,0,0.86405,-2.1609,76317,0.5,0.5,0,0,0.86405,-2.1609,76317,0.5,0.5,0,0,0.86405,-2.1609,76317,0.5,0.5,0,0,0.86405,-2.1609,76317,0.5,0.5,0,0,0.86405,-2.1609,76317,0.5,0.5,0,0,0.86405,-2.1609,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.86405,-2.1609,76317,1
1,1534,0.5,0.5,0,0,0.86184,-2.2538,76317,0.5,0.5,0,0,0.86184,-2.2538,76317,0.5,0.5,0,0,0.86184,-2.2538,76317,0.5,0.5,0,0,0.86184,-2.2538,76317,0.5,0.5,0,0,0.86184,-2.2538,76317,0.5,0.5,0,0,0.86184,-2.2538,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.86184,-2.2538,76317,1
1,1535,0.5,0.5,0,0,0.85955,-2.3217,76317,0.5,0.5,0,0,0.85955,-2.3217,76317,0.5,0.5,0,0,0.85955,-2.3217,76317,0.5,0.5,0,0,0.85955,-2.3217,76317,0.5,0.5,0,0,0.85955,-2.3217,76317,0.5,0.5,0,0,0.85955,-2.3217,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.85955,-2.3217,76317,1
1,1536,0.5,0.5,0,0,0.85724,-2.3071,76317,0.5,0.5,0,0,0.85724,-2.3071,76317,0.5,0.5,0,0,0.85724,-2.3071,76317,0.5,0.5,0,0,0.85724,-2.3071,76317,0.5,0.5,0,0,0.85724,-2.3071,76317,0.5,0.5,0,0,0.85724,-2.3071,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.85724,-2.3071,76317,1
1,1537,0.5,0.5,0,0,0.85497,-2.2297,76317,0.5,0.5,0,0,0.85497,-2.2297,76317,0.5,0.5,0,0,0.85497,-2.2297,76317,0.5,0.5,0,0,0.85497,-2.2297,76317,0.5,0.5,0,0,0.85497,-2.2297,76317,0.5,0.5,0,0,0.85497,-2.2297,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.85497,-2.2297,76317,1
1,1538,0.5,0.5,0,0,0.85277,-2.1702,76317,0.5,0.5,0,0,0.85277,-2.1702,76317,0.5,0.5,0,0,0.85277,-2.1702,76317,0.5,0.5,0,0,0.85277,-2.1702,76317,0.5,0.5,0,0,0.85277,-2.1702,76317,0.5,0.5,0,0,0.85277,-2.1702,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.85277,-2.1702,76317,1
1,1539,0.5,0.5,0,0,0.85059,-2.1922,76317,0.5,0.5,0,0,0.85059,-2.1922,76317,0.5,0.5,0,0,0.85059,-2.1922,76317,0.5,0.5,0,0,0.85059,-2.1922,76317,0.5,0.5,0,0,0.85059,-2.1922,76317,0.5,0.5,0,0,0.85059,-2.1922,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.85059,-2.1922,76317,1
1,1540,0.5,0.5,0,0,0.84835,-2.2797,76317,0.5,0.5,0,0,0.84835,-2.2797,76317,0.5,0.5,0,0,0.84835,-2.2797,76317,0.5,0.5,0,0,0.84835,-2.2797,76317,0.5,0.5,0,0,0.84835,-2.2797,76317,0.5,0.5,0,0,0.84835,-2.2797,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.84835,-2.2797,76317,1
1,1541,0.5,0.5,0,0,0.84603,-2.3555,76317,0.5,0.5,0,0,0.84603,-2.3555,76317,0.5,0.5,0,0,0.84603,-2.3555,76317,0.5,0.5,0,0,0.84603,-2.3555,76317,0.5,0.5,0,0,0.84603,-2.3555,76317,0.5,0.5,0,0,0.84603,-2.3555,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.84603,-2.3555,76317,1
1,1542,0.5,0.5,0,0,0.84367,-2.3633,76317,0.5,0.5,0,0,0.84367,-2.3633,76317,0.5,0.5,0,0,0.84367,-2.3633,76317,0.5,0.5,0,0,0.84367,-2.3633,76317,0.5,0.5,0,0,0.84367,-2.3633,76317,0.5,0.5,0,0,0.84367,-2.3633,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.84367,-2.3633,76317,1
1,1543,0.5,0.5,0,0,0.84133,-2.3274,76317,0.5,0.5,0,0,0.84133,-2.3274,76317,0.5,0.5,0,0,0.84133,-2.3274,76317,0.5,0.5,0,0,0.84133,-2.3274,76317,0.5,0.5,0,0,0.84133,-2.3274,76317,0.5,0.5,0,0,0.84133,-2.3274,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.84133,-2.3274,76317,1
1,1544,0.5,0.5,0,0,0.839,-2.3247,76317,0.5,0.5,0,0,0.839,-2.3247,76317,0.5,0.5,0,0,0.839,-2.3247,76317,0.5,0.5,0,0,0.839,-2.3247,76317,0.5,0.5,0,0,0.839,-2.3247,76317,0.5,0.5,0,0,0.839,-2.3247,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.839,-2.3247,76317,1
1,1545,0.5,0.5,0,0,0.83664,-2.3962,76317,0.5,0.5,0,0,0.83664,-2.3962,76317,0.5,0.5,0,0,0.83664,-2.3962,76317,0.5,0.5,0,0,0.83664,-2.3962,76317,0.5,0.5,0,0,0.83664,-2.3962,76317,0.5,0.5,0,0,0.83664,-2.3962,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.83664,-2.3962,76317,1
1,1546,0.5,0.5,0,0,0.83419,-2.4975,76317,0.5,0.5,0,0,0.83419,-2.4975,76317,0.5,0.5,0,0,0.83419,-2.4975,76317,0.5,0.5,0,0,0.83419,-2.4975,76317,0.5,0.5,0,0,0.83419,-2.4975,76317,0.5,0.5,0,0,0.83419,-2.4975,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.83419,-2.4975,76317,1
1,1547,0.5,0.5,0,0,0.83167,-2.5437,76317,0.5,0.5,0,0,0.83167,-2.5437,76317,0.5,0.5,0,0,0.83167,-2.5437,76317,0.5,0.5,0,0,0.83167,-2.5437,76317,0.5,0.5,0,0,0.83167,-2.5437,76317,0.5,0.5,0,0,0.83167,-2.5437,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.83167,-2.5437,76317,1
1,1548,0.5,0.5,0,0,0.82915,-2.5,76317,0.5,0.5,0,0,0.82915,-2.5,76317,0.5,0.5,0,0,0.82915,-2.5,76317,0.5,0.5,0,0,0.82915,-2.5,76317,0.5,0.5,0,0,0.82915,-2.5,76317,0.5,0.5,0,0,0.82915,-2.5,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.82915,-2.5,76317,1
1,1549,0.5,0.5,0,0,0.82669,-2.4178,76317,0.5,0.5,0,0,0.82669,-2.4178,76317,0.5,0.5,0,0,0.82669,-2.4178,76317,0.5,0.5,0,0,0.82669,-2.4178,76317,0.5,0.5,0,0,0.82669,-2.4178,76317,0.5,0.5,0,0,0.82669,-2.4178,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.82669,-2.4178,76317,1
1,1550,0.5,0.5,0,0,0.82429,-2.3796,76317,0.5,0.5,0,0,0.82429,-2.3796,76317,0.5,0.5,0,0,0.82429,-2.3796,76317,0.5,0.5,0,0,0.82429,-2.3796,76317,0.5,0.5,0,0,0.82429,-2.3796,76317,0.5,0.5,0,0,0.82429,-2.3796,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.82429,-2.3796,76317,1
1,1551,0.5,0.5,0,0,0.8219,-2.4161,76317,0.5,0.5,0,0,0.8219,-2.4161,76317,0.5,0.5,0,0,0.8219,-2.4161,76317,0.5,0.5,0,0,0.8219,-2.4161,76317,0.5,0.5,0,0,0.8219,-2.4161,76317,0.5,0.5,0,0,0.8219,-2.4161,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.8219,-2.4161,76317,1
1,1552,0.5,0.5,0,0,0.81945,-2.4851,76317,0.5,0.5,0,0,0.81945,-2.4851,76317,0.5,0.5,0,0,0.81945,-2.4851,76317,0.5,0.5,0,0,0.81945,-2.4851,76317,0.5,0.5,0,0,0.81945,-2.4851,76317,0.5,0.5,0,0,0.81945,-2.4851,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.81945,-2.4851,76317,1
1,1553,0.5,0.5,0,0,0.81694,-2.524,76317,0.5,0.5,0,0,0.81694,-2.524,76317,0.5,0.5,0,0,0.81694,-2.524,76317,0.5,0.5,0,0,0.81694,-2.524,76317,0.5,0.5,0,0,0.81694,-2.524,76317,0.5,0.5,0,0,0.81694,-2.524,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.81694,-2.524,76317,1
1,1554,0.5,0.5,0,0,0.81442,-2.5161,76317,0.5,0.5,0,0,0.81442,-2.5161,76317,0.5,0.5,0,0,0.81442,-2.5161,76317,0.5,0.5,0,0,0.81442,-2.5161,76317,0.5,0.5,0,0,0.81442,-2.5161,76317,0.5,0.5,0,0,0.81442,-2.5161,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.81442,-2.5161,76317,1
1,1555,0.5,0.5,0,0,0.81191,-2.5025,76317,0.5,0.5,0,0,0.81191,-2.5025,76317,0.5,0.5,0,0,0.81191,-2.5025,76317,0.5,0.5,0,0,0.81191,-2.5025,76317,0.5,0.5,0,0,0.81191,-2.5025,76317,0.5,0.5,0,0,0.81191,-2.5025,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.81191,-2.5025,76317,1
1,1556,0.5,0.5,0,0,0.80939,-2.5342,76317,0.5,0.5,0,0,0.80939,-2.5342,76317,0.5,0.5,0,0,0.80939,-2.5342,76317,0.5,0.5,0,0,0.80939,-2.5342,76317,0.5,0.5,0,0,0.80939,-2.5342,76317,0.5,0.5,0,0,0.80939,-2.5342,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.80939,-2.5342,76317,1
1,1557,0.5,0.5,0,0,0.80682,-2.6167,76317,0.5,0.5,0,0,0.80682,-2.6167,76317,0.5,0.5,0,0,0.80682,-2.6167,76317,0.5,0.5,0,0,0.80682,-2.6167,76317,0.5,0.5,0,0,0.80682,-2.6167,76317,0.5,0.5,0,0,0.80682,-2.6167,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.80682,-2.6167,76317,1
1,1558,0.5,0.5,0,0,0.80416,-2.7004,76317,0.5,0.5,0,0,0.80416,-2.7004,76317,0.5,0.5,0,0,0.80416,-2.7004,76317,0.5,0.5,0,0,0.80416,-2.7004,76317,0.5,0.5,0,0,0.80416,-2.7004,76317,0.5,0.5,0,0,0.80416,-2.7004,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.80416,-2.7004,76317,1
1,1559,0.5,0.5,0,0,0.80145,-2.7253,76317,0.5,0.5,0,0,0.80145,-2.7253,76317,0.5,0.5,0,0,0.80145,-2.7253,76317,0.5,0.5,0,0,0.80145,-2.7253,76317,0.5,0.5,0,0,0.80145,-2.7253,76317,0.5,0.5,0,0,0.80145,-2.7253,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.80145,-2.7253,76317,1
1,1560,0.5,0.5,0,0,0.79874,-2.6795,76317,0.5,0.5,0,0,0.79874,-2.6795,76317,0.5,0.5,0,0,0.79874,-2.6795,76317,0.5,0.5,0,0,0.79874,-2.6795,76317,0.5,0.5,0,0,0.79874,-2.6795,76317,0.5,0.5,0,0,0.79874,-2.6795,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.79874,-2.6795,76317,1
1,1561,0.5,0.5,0,0,0.7961,-2.6133,76317,0.5,0.5,0,0,0.7961,-2.6133,76317,0.5,0.5,0,0,0.7961,-2.6133,76317,0.5,0.5,0,0,0.7961,-2.6133,76317,0.5,0.5,0,0,0.7961,-2.6133,76317,0.5,0.5,0,0,0.7961,-2.6133,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.7961,-2.6133,76317,1
1,1562,0.5,0.5,0,0,0.7935,-2.5923,76317,0.5,0.5,0,0,0.7935,-2.5923,76317,0.5,0.5,0,0,0.7935,-2.5923,76317,0.5,0.5,0,0,0.7935,-2.5923,76317,0.5,0.5,0,0,0.7935,-2.5923,76317,0.5,0.5,0,0,0.7935,-2.5923,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.7935,-2.5923,76317,1
1,1563,0.5,0.5,0,0,0.79088,-2.6325,76317,0.5,0.5,0,0,0.79088,-2.6325,76317,0.5,0.5,0,0,0.79088,-2.6325,76317,0.5,0.5,0,0,0.79088,-2.6325,76317,0.5,0.5,0,0,0.79088,-2.6325,76317,0.5,0.5,0,0,0.79088,-2.6325,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.79088,-2.6325,76317,1
1,1564,0.5,0.5,0,0,0.78822,-2.688,76317,0.5,0.5,0,0,0.78822,-2.688,76317,0.5,0.5,0,0,0.78822,-2.688,76317,0.5,0.5,0,0,0.78822,-2.688,76317,0.5,0.5,0,0,0.78822,-2.688,76317,0.5,0.5,0,0,0.78822,-2.688,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.78822,-2.688,76317,1
1,1565,0.5,0.5,0,0,0.78553,-2.7056,76317,0.5,0.5,0,0,0.78553,-2.7056,76317,0.5,0.5,0,0,0.78553,-2.7056,76317,0.5,0.5,0,0,0.78553,-2.7056,76317,0.5,0.5,0,0,0.78553,-2.7056,76317,0.5,0.5,0,0,0.78553,-2.7056,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.78553,-2.7056,76317,1
1,1566,0.5,0.5,0,0,0.78283,-2.686,76317,0.5,0.5,0,0,0.78283,-2.686,76317,0.5,0.5,0,0,0.78283,-2.686,76317,0.5,0.5,0,0,0.78283,-2.686,76317,0.5,0.5,0,0,0.78283,-2.686,76317,0.5,0.5,0,0,0.78283,-2.686,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.78283,-2.686,76317,1
1,1567,0.5,0.5,0,0,0.78015,-2.681,76317,0.5,0.5,0,0,0.78015,-2.681,76317,0.5,0.5,0,0,0.78015,-2.681,76317,0.5,0.5,0,0,0.78015,-2.681,76317,0.5,0.5,0,0,0.78015,-2.681,76317,0.5,0.5,0,0,0.78015,-2.681,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.78015,-2.681,76317,1
1,1568,0.5,0.5,0,0,0.77744,-2.731,76317,0.5,0.5,0,0,0.77744,-2.731,76317,0.5,0.5,0,0,0.77744,-2.731,76317,0.5,0.5,0,0,0.77744,-2.731,76317,0.5,0.5,0,0,0.77744,-2.731,76317,0.5,0.5,0,0,0.77744,-2.731,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.77744,-2.731,76317,1
1,1569,0.5,0.5,0,0,0.77467,-2.8171,76317,0.5,0.5,0,0,0.77467,-2.8171,76317,0.5,0.5,0,0,0.77467,-2.8171,76317,0.5,0.5,0,0,0.77467,-2.8171,76317,0.5,0.5,0,0,0.77467,-2.8171,76317,0.5,0.5,0,0,0.77467,-2.8171,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.77467,-2.8171,76317,1
1,1570,0.5,0.5,0,0,0.77182,-2.8802,76317,0.5,0.5,0,0,0.77182,-2.8802,76317,0.5,0.5,0,0,0.77182,-2.8802,76317,0.5,0.5,0,0,0.77182,-2.8802,76317,0.5,0.5,0,0,0.77182,-2.8802,76317,0.5,0.5,0,0,0.77182,-2.8802,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.77182,-2.8802,76317,1
1,1571,0.5,0.5,0,0,0.76894,-2.8828,76317,0.5,0.5,0,0,0.76894,-2.8828,76317,0.5,0.5,0,0,0.76894,-2.8828,76317,0.5,0.5,0,0,0.76894,-2.8828,76317,0.5,0.5,0,0,0.76894,-2.8828,76317,0.5,0.5,0,0,0.76894,-2.8828,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.76894,-2.8828,76317,1
1,1572,0.5,0.5,0,0,0.76607,-2.8417,76317,0.5,0.5,0,0,0.76607,-2.8417,76317,0.5,0.5,0,0,0.76607,-2.8417,76317,0.5,0.5,0,0,0.76607,-2.8417,76317,0.5,0.5,0,0,0.76607,-2.8417,76317,0.5,0.5,0,0,0.76607,-2.8417,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.76607,-2.8417,76317,1
1,1573,0.5,0.5,0,0,0.76325,-2.8055,76317,0.5,0.5,0,0,0.76325,-2.8055,76317,0.5,0.5,0,0,0.76325,-2.8055,76317,0.5,0.5,0,0,0.76325,-2.8055,76317,0.5,0.5,0,0,0.76325,-2.8055,76317,0.5,0.5,0,0,0.76325,-2.8055,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.76325,-2.8055,76317,1
1,1574,0.5,0.5,0,0,0.76044,-2.8073,76317,0.5,0.5,0,0,0.76044,-2.8073,76317,0.5,0.5,0,0,0.76044,-2.8073,76317,0.5,0.5,0,0,0.76044,-2.8073,76317,0.5,0.5,0,0,0.76044,-2.8073,76317,0.5,0.5,0,0,0.76044,-2.8073,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.76044,-2.8073,76317,1
1,1575,0.5,0.5,0,0,0.75762,-2.8414,76317,0.5,0.5,0,0,0.75762,-2.8414,76317,0.5,0.5,0,0,0.75762,-2.8414,76317,0.5,0.5,0,0,0.75762,-2.8414,76317,0.5,0.5,0,0,0.75762,-2.8414,76317,0.5,0.5,0,0,0.75762,-2.8414,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.75762,-2.8414,76317,1
1,1576,0.5,0.5,0,0,0.75476,-2.8769,76317,0.5,0.5,0,0,0.75476,-2.8769,76317,0.5,0.5,0,0,0.75476,-2.8769,76317,0.5,0.5,0,0,0.75476,-2.8769,76317,0.5,0.5,0,0,0.75476,-2.8769,76317,0.5,0.5,0,0,0.75476,-2.8769,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.75476,-2.8769,76317,1
1,1577,0.5,0.5,0,0,0.75188,-2.8884,76317,0.5,0.5,0,0,0.75188,-2.8884,76317,0.5,0.5,0,0,0.75188,-2.8884,76317,0.5,0.5,0,0,0.75188,-2.8884,76317,0.5,0.5,0,0,0.75188,-2.8884,76317,0.5,0.5,0,0,0.75188,-2.8884,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.75188,-2.8884,76317,1
1,1578,0.5,0.5,0,0,0.74899,-2.8793,76317,0.5,0.5,0,0,0.74899,-2.8793,76317,0.5,0.5,0,0,0.74899,-2.8793,76317,0.5,0.5,0,0,0.74899,-2.8793,76317,0.5,0.5,0,0,0.74899,-2.8793,76317,0.5,0.5,0,0,0.74899,-2.8793,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.74899,-2.8793,76317,1
1,1579,0.5,0.5,0,0,0.74612,-2.8789,76317,0.5,0.5,0,0,0.74612,-2.8789,76317,0.5,0.5,0,0,0.74612,-2.8789,76317,0.5,0.5,0,0,0.74612,-2.8789,76317,0.5,0.5,0,0,0.74612,-2.8789,76317,0.5,0.5,0,0,0.74612,-2.8789,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.74612,-2.8789,76317,1
1,1580,0.5,0.5,0,0,0.74322,-2.9139,76317,0.5,0.5,0,0,0.74322,-2.9139,76317,0.5,0.5,0,0,0.74322,-2.9139,76317,0.5,0.5,0,0,0.74322,-2.9139,76317,0.5,0.5,0,0,0.74322,-2.9139,76317,0.5,0.5,0,0,0.74322,-2.9139,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.74322,-2.9139,76317,1
1,1581,0.5,0.5,0,0,0.74027,-2.9769,76317,0.5,0.5,0,0,0.74027,-2.9769,76317,0.5,0.5,0,0,0.74027,-2.9769,76317,0.5,0.5,0,0,0.74027,-2.9769,76317,0.5,0.5,0,0,0.74027,-2.9769,76317,0.5,0.5,0,0,0.74027,-2.9769,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.74027,-2.9769,76317,1
1,1582,0.5,0.5,0,0,0.73727,-3.0282,76317,0.5,0.5,0,0,0.73727,-3.0282,76317,0.5,0.5,0,0,0.73727,-3.0282,76317,0.5,0.5,0,0,0.73727,-3.0282,76317,0.5,0.5,0,0,0.73727,-3.0282,76317,0.5,0.5,0,0,0.73727,-3.0282,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.73727,-3.0282,76317,1
1,1583,0.5,0.5,0,0,0.73424,-3.034,76317,0.5,0.5,0,0,0.73424,-3.034,76317,0.5,0.5,0,0,0.73424,-3.034,76317,0.5,0.5,0,0,0.73424,-3.034,76317,0.5,0.5,0,0,0.73424,-3.034,76317,0.5,0.5,0,0,0.73424,-3.034,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.73424,-3.034,76317,1
1,1584,0.5,0.5,0,0,0.73122,-3.0046,76317,0.5,0.5,0,0,0.73122,-3.0046,76317,0.5,0.5,0,0,0.73122,-3.0046,76317,0.5,0.5,0,0,0.73122,-3.0046,76317,0.5,0.5,0,0,0.73122,-3.0046,76317,0.5,0.5,0,0,0.73122,-3.0046,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.73122,-3.0046,76317,1
1,1585,0.5,0.5,0,0,0.72823,-2.9838,76317,0.5,0.5,0,0,0.72823,-2.9838,76317,0.5,0.5,0,0,0.72823,-2.9838,76317,0.5,0.5,0,0,0.72823,-2.9838,76317,0.5,0.5,0,0,0.72823,-2.9838,76317,0.5,0.5,0,0,0.72823,-2.9838,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.72823,-2.9838,76317,1
1,1586,0.5,0.5,0,0,0.72523,-3.0021,76317,0.5,0.5,0,0,0.72523,-3.0021,76317,0.5,0.5,0,0,0.72523,-3.0021,76317,0.5,0.5,0,0,0.72523,-3.0021,76317,0.5,0.5,0,0,0.72523,-3.0021,76317,0.5,0.5,0,0,0.72523,-3.0021,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.72523,-3.0021,76317,1
1,1587,0.5,0.5,0,0,0.72221,-3.0452,76317,0.5,0.5,0,0,0.72221,-3.0452,76317,0.5,0.5,0,0,0.72221,-3.0452,76317,0.5,0.5,0,0,0.72221,-3.0452,76317,0.5,0.5,0,0,0.72221,-3.0452,76317,0.5,0.5,0,0,0.72221,-3.0452,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.72221,-3.0452,76317,1
1,1588,0.5,0.5,0,0,0.71915,-3.0753,76317,0.5,0.5,0,0,0.71915,-3.0753,76317,0.5,0.5,0,0,0.71915,-3.0753,76317,0.5,0.5,0,0,0.71915,-3.0753,76317,0.5,0.5,0,0,0.71915,-3.0753,76317,0.5,0.5,0,0,0.71915,-3.0753,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.71915,-3.0753,76317,1
1,1589,0.5,0.5,0,0,0.71607,-3.0747,76317,0.5,0.5,0,0,0.71607,-3.0747,76317,0.5,0.5,0,0,0.71607,-3.0747,76317,0.5,0.5,0,0,0.71607,-3.0747,76317,0.5,0.5,0,0,0.71607,-3.0747,76317,0.5,0.5,0,0,0.71607,-3.0747,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.71607,-3.0747,76317,1
