"N","Time","avg(X)","avg(Y)","avg(Z)","avg(partitioning)","avg(u)","avg(v)","avg(vtkOriginalPointIds)","max(X)","max(Y)","max(Z)","max(partitioning)","max(u)","max(v)","max(vtkOriginalPointIds)","med(X)","med(Y)","med(Z)","med(partitioning)","med(u)","med(v)","med(vtkOriginalPointIds)","min(X)","min(Y)","min(Z)","min(partitioning)","min(u)","min(v)","min(vtkOriginalPointIds)","q1(X)","q1(Y)","q1(Z)","q1(partitioning)","q1(u)","q1(v)","q1(vtkOriginalPointIds)","q3(X)","q3(Y)","q3(Z)","q3(partitioning)","q3(u)","q3(v)","q3(vtkOriginalPointIds)","std(X)","std(Y)","std(Z)","std(partitioning)","std(u)","std(v)","std(vtkOriginalPointIds)","sum(X)","sum(Y)","sum(Z)","sum(partitioning)","sum(u)","sum(v)","sum(vtkOriginalPointIds)","vtkValidPointMask"
1,1145,0.5,0.5,0,0,0.366,4.1346,76317,0.5,0.5,0,0,0.366,4.1346,76317,0.5,0.5,0,0,0.366,4.1346,76317,0.5,0.5,0,0,0.366,4.1346,76317,0.5,0.5,0,0,0.366,4.1346,76317,0.5,0.5,0,0,0.366,4.1346,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.366,4.1346,76317,1
1,1146,0.5,0.5,0,0,0.37013,4.1274,76317,0.5,0.5,0,0,0.37013,4.1274,76317,0.5,0.5,0,0,0.37013,4.1274,76317,0.5,0.5,0,0,0.37013,4.1274,76317,0.5,0.5,0,0,0.37013,4.1274,76317,0.5,0.5,0,0,0.37013,4.1274,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.37013,4.1274,76317,1
1,1147,0.5,0.5,0,0,0.37425,4.12,76317,0.5,0.5,0,0,0.37425,4.12,76317,0.5,0.5,0,0,0.37425,4.12,76317,0.5,0.5,0,0,0.37425,4.12,76317,0.5,0.5,0,0,0.37425,4.12,76317,0.5,0.5,0,0,0.37425,4.12,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.37425,4.12,76317,1
1,1148,0.5,0.5,0,0,0.37837,4.1126,76317,0.5,0.5,0,0,0.37837,4.1126,76317,0.5,0.5,0,0,0.37837,4.1126,76317,0.5,0.5,0,0,0.37837,4.1126,76317,0.5,0.5,0,0,0.37837,4.1126,76317,0.5,0.5,0,0,0.37837,4.1126,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.37837,4.1126,76317,1
1,1149,0.5,0.5,0,0,0.38248,4.1051,76317,0.5,0.5,0,0,0.38248,4.1051,76317,0.5,0.5,0,0,0.38248,4.1051,76317,0.5,0.5,0,0,0.38248,4.1051,76317,0.5,0.5,0,0,0.38248,4.1051,76317,0.5,0.5,0,0,0.38248,4.1051,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.38248,4.1051,76317,1
1,1150,0.5,0.5,0,0,0.38658,4.0975,76317,0.5,0.5,0,0,0.38658,4.0975,76317,0.5,0.5,0,0,0.38658,4.0975,76317,0.5,0.5,0,0,0.38658,4.0975,76317,0.5,0.5,0,0,0.38658,4.0975,76317,0.5,0.5,0,0,0.38658,4.0975,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.38658,4.0975,76317,1
1,1151,0.5,0.5,0,0,0.39067,4.0898,76317,0.5,0.5,0,0,0.39067,4.0898,76317,0.5,0.5,0,0,0.39067,4.0898,76317,0.5,0.5,0,0,0.39067,4.0898,76317,0.5,0.5,0,0,0.39067,4.0898,76317,0.5,0.5,0,0,0.39067,4.0898,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.39067,4.0898,76317,1
1,1152,0.5,0.5,0,0,0.39476,4.0821,76317,0.5,0.5,0,0,0.39476,4.0821,76317,0.5,0.5,0,0,0.39476,4.0821,76317,0.5,0.5,0,0,0.39476,4.0821,76317,0.5,0.5,0,0,0.39476,4.0821,76317,0.5,0.5,0,0,0.39476,4.0821,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.39476,4.0821,76317,1
1,1153,0.5,0.5,0,0,0.39884,4.0742,76317,0.5,0.5,0,0,0.39884,4.0742,76317,0.5,0.5,0,0,0.39884,4.0742,76317,0.5,0.5,0,0,0.39884,4.0742,76317,0.5,0.5,0,0,0.39884,4.0742,76317,0.5,0.5,0,0,0.39884,4.0742,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.39884,4.0742,76317,1
1,1154,0.5,0.5,0,0,0.40291,4.0663,76317,0.5,0.5,0,0,0.40291,4.0663,76317,0.5,0.5,0,0,0.40291,4.0663,76317,0.5,0.5,0,0,0.40291,4.0663,76317,0.5,0.5,0,0,0.40291,4.0663,76317,0.5,0.5,0,0,0.40291,4.0663,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.40291,4.0663,76317,1
1,1155,0.5,0.5,0,0,0.40697,4.0583,76317,0.5,0.5,0,0,0.40697,4.0583,76317,0.5,0.5,0,0,0.40697,4.0583,76317,0.5,0.5,0,0,0.40697,4.0583,76317,0.5,0.5,0,0,0.40697,4.0583,76317,0.5,0.5,0,0,0.40697,4.0583,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.40697,4.0583,76317,1
1,1156,0.5,0.5,0,0,0.41102,4.0502,76317,0.5,0.5,0,0,0.41102,4.0502,76317,0.5,0.5,0,0,0.41102,4.0502,76317,0.5,0.5,0,0,0.41102,4.0502,76317,0.5,0.5,0,0,0.41102,4.0502,76317,0.5,0.5,0,0,0.41102,4.0502,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.41102,4.0502,76317,1
1,1157,0.5,0.5,0,0,0.41507,4.0421,76317,0.5,0.5,0,0,0.41507,4.0421,76317,0.5,0.5,0,0,0.41507,4.0421,76317,0.5,0.5,0,0,0.41507,4.0421,76317,0.5,0.5,0,0,0.41507,4.0421,76317,0.5,0.5,0,0,0.41507,4.0421,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.41507,4.0421,76317,1
1,1158,0.5,0.5,0,0,0.41911,4.0339,76317,0.5,0.5,0,0,0.41911,4.0339,76317,0.5,0.5,0,0,0.41911,4.0339,76317,0.5,0.5,0,0,0.41911,4.0339,76317,0.5,0.5,0,0,0.41911,4.0339,76317,0.5,0.5,0,0,0.41911,4.0339,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.41911,4.0339,76317,1
1,1159,0.5,0.5,0,0,0.42314,4.0255,76317,0.5,0.5,0,0,0.42314,4.0255,76317,0.5,0.5,0,0,0.42314,4.0255,76317,0.5,0.5,0,0,0.42314,4.0255,76317,0.5,0.5,0,0,0.42314,4.0255,76317,0.5,0.5,0,0,0.42314,4.0255,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.42314,4.0255,76317,1
1,1160,0.5,0.5,0,0,0.42716,4.0172,76317,0.5,0.5,0,0,0.42716,4.0172,76317,0.5,0.5,0,0,0.42716,4.0172,76317,0.5,0.5,0,0,0.42716,4.0172,76317,0.5,0.5,0,0,0.42716,4.0172,76317,0.5,0.5,0,0,0.42716,4.0172,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.42716,4.0172,76317,1
1,1161,0.5,0.5,0,0,0.43117,4.0087,76317,0.5,0.5,0,0,0.43117,4.0087,76317,0.5,0.5,0,0,0.43117,4.0087,76317,0.5,0.5,0,0,0.43117,4.0087,76317,0.5,0.5,0,0,0.43117,4.0087,76317,0.5,0.5,0,0,0.43117,4.0087,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.43117,4.0087,76317,1
1,1162,0.5,0.5,0,0,0.43517,4.0001,76317,0.5,0.5,0,0,0.43517,4.0001,76317,0.5,0.5,0,0,0.43517,4.0001,76317,0.5,0.5,0,0,0.43517,4.0001,76317,0.5,0.5,0,0,0.43517,4.0001,76317,0.5,0.5,0,0,0.43517,4.0001,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.43517,4.0001,76317,1
1,1163,0.5,0.5,0,0,0.43917,3.9915,76317,0.5,0.5,0,0,0.43917,3.9915,76317,0.5,0.5,0,0,0.43917,3.9915,76317,0.5,0.5,0,0,0.43917,3.9915,76317,0.5,0.5,0,0,0.43917,3.9915,76317,0.5,0.5,0,0,0.43917,3.9915,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.43917,3.9915,76317,1
1,1164,0.5,0.5,0,0,0.44316,3.9828,76317,0.5,0.5,0,0,0.44316,3.9828,76317,0.5,0.5,0,0,0.44316,3.9828,76317,0.5,0.5,0,0,0.44316,3.9828,76317,0.5,0.5,0,0,0.44316,3.9828,76317,0.5,0.5,0,0,0.44316,3.9828,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.44316,3.9828,76317,1
1,1165,0.5,0.5,0,0,0.44714,3.974,76317,0.5,0.5,0,0,0.44714,3.974,76317,0.5,0.5,0,0,0.44714,3.974,76317,0.5,0.5,0,0,0.44714,3.974,76317,0.5,0.5,0,0,0.44714,3.974,76317,0.5,0.5,0,0,0.44714,3.974,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.44714,3.974,76317,1
1,1166,0.5,0.5,0,0,0.45111,3.9651,76317,0.5,0.5,0,0,0.45111,3.9651,76317,0.5,0.5,0,0,0.45111,3.9651,76317,0.5,0.5,0,0,0.45111,3.9651,76317,0.5,0.5,0,0,0.45111,3.9651,76317,0.5,0.5,0,0,0.45111,3.9651,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.45111,3.9651,76317,1
1,1167,0.5,0.5,0,0,0.45507,3.9562,76317,0.5,0.5,0,0,0.45507,3.9562,76317,0.5,0.5,0,0,0.45507,3.9562,76317,0.5,0.5,0,0,0.45507,3.9562,76317,0.5,0.5,0,0,0.45507,3.9562,76317,0.5,0.5,0,0,0.45507,3.9562,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.45507,3.9562,76317,1
1,1168,0.5,0.5,0,0,0.45902,3.9472,76317,0.5,0.5,0,0,0.45902,3.9472,76317,0.5,0.5,0,0,0.45902,3.9472,76317,0.5,0.5,0,0,0.45902,3.9472,76317,0.5,0.5,0,0,0.45902,3.9472,76317,0.5,0.5,0,0,0.45902,3.9472,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.45902,3.9472,76317,1
1,1169,0.5,0.5,0,0,0.46296,3.9381,76317,0.5,0.5,0,0,0.46296,3.9381,76317,0.5,0.5,0,0,0.46296,3.9381,76317,0.5,0.5,0,0,0.46296,3.9381,76317,0.5,0.5,0,0,0.46296,3.9381,76317,0.5,0.5,0,0,0.46296,3.9381,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.46296,3.9381,76317,1
1,1170,0.5,0.5,0,0,0.46689,3.9289,76317,0.5,0.5,0,0,0.46689,3.9289,76317,0.5,0.5,0,0,0.46689,3.9289,76317,0.5,0.5,0,0,0.46689,3.9289,76317,0.5,0.5,0,0,0.46689,3.9289,76317,0.5,0.5,0,0,0.46689,3.9289,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.46689,3.9289,76317,1
1,1171,0.5,0.5,0,0,0.47082,3.9196,76317,0.5,0.5,0,0,0.47082,3.9196,76317,0.5,0.5,0,0,0.47082,3.9196,76317,0.5,0.5,0,0,0.47082,3.9196,76317,0.5,0.5,0,0,0.47082,3.9196,76317,0.5,0.5,0,0,0.47082,3.9196,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.47082,3.9196,76317,1
1,1172,0.5,0.5,0,0,0.47473,3.9103,76317,0.5,0.5,0,0,0.47473,3.9103,76317,0.5,0.5,0,0,0.47473,3.9103,76317,0.5,0.5,0,0,0.47473,3.9103,76317,0.5,0.5,0,0,0.47473,3.9103,76317,0.5,0.5,0,0,0.47473,3.9103,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.47473,3.9103,76317,1
1,1173,0.5,0.5,0,0,0.47864,3.9009,76317,0.5,0.5,0,0,0.47864,3.9009,76317,0.5,0.5,0,0,0.47864,3.9009,76317,0.5,0.5,0,0,0.47864,3.9009,76317,0.5,0.5,0,0,0.47864,3.9009,76317,0.5,0.5,0,0,0.47864,3.9009,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.47864,3.9009,76317,1
1,1174,0.5,0.5,0,0,0.48254,3.8914,76317,0.5,0.5,0,0,0.48254,3.8914,76317,0.5,0.5,0,0,0.48254,3.8914,76317,0.5,0.5,0,0,0.48254,3.8914,76317,0.5,0.5,0,0,0.48254,3.8914,76317,0.5,0.5,0,0,0.48254,3.8914,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.48254,3.8914,76317,1
1,1175,0.5,0.5,0,0,0.48642,3.8819,76317,0.5,0.5,0,0,0.48642,3.8819,76317,0.5,0.5,0,0,0.48642,3.8819,76317,0.5,0.5,0,0,0.48642,3.8819,76317,0.5,0.5,0,0,0.48642,3.8819,76317,0.5,0.5,0,0,0.48642,3.8819,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.48642,3.8819,76317,1
1,1176,0.5,0.5,0,0,0.4903,3.8722,76317,0.5,0.5,0,0,0.4903,3.8722,76317,0.5,0.5,0,0,0.4903,3.8722,76317,0.5,0.5,0,0,0.4903,3.8722,76317,0.5,0.5,0,0,0.4903,3.8722,76317,0.5,0.5,0,0,0.4903,3.8722,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.4903,3.8722,76317,1
1,1177,0.5,0.5,0,0,0.49417,3.8625,76317,0.5,0.5,0,0,0.49417,3.8625,76317,0.5,0.5,0,0,0.49417,3.8625,76317,0.5,0.5,0,0,0.49417,3.8625,76317,0.5,0.5,0,0,0.49417,3.8625,76317,0.5,0.5,0,0,0.49417,3.8625,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.49417,3.8625,76317,1
1,1178,0.5,0.5,0,0,0.49802,3.8527,76317,0.5,0.5,0,0,0.49802,3.8527,76317,0.5,0.5,0,0,0.49802,3.8527,76317,0.5,0.5,0,0,0.49802,3.8527,76317,0.5,0.5,0,0,0.49802,3.8527,76317,0.5,0.5,0,0,0.49802,3.8527,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.49802,3.8527,76317,1
1,1179,0.5,0.5,0,0,0.50187,3.8428,76317,0.5,0.5,0,0,0.50187,3.8428,76317,0.5,0.5,0,0,0.50187,3.8428,76317,0.5,0.5,0,0,0.50187,3.8428,76317,0.5,0.5,0,0,0.50187,3.8428,76317,0.5,0.5,0,0,0.50187,3.8428,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.50187,3.8428,76317,1
1,1180,0.5,0.5,0,0,0.50571,3.8329,76317,0.5,0.5,0,0,0.50571,3.8329,76317,0.5,0.5,0,0,0.50571,3.8329,76317,0.5,0.5,0,0,0.50571,3.8329,76317,0.5,0.5,0,0,0.50571,3.8329,76317,0.5,0.5,0,0,0.50571,3.8329,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.50571,3.8329,76317,1
1,1181,0.5,0.5,0,0,0.50954,3.8229,76317,0.5,0.5,0,0,0.50954,3.8229,76317,0.5,0.5,0,0,0.50954,3.8229,76317,0.5,0.5,0,0,0.50954,3.8229,76317,0.5,0.5,0,0,0.50954,3.8229,76317,0.5,0.5,0,0,0.50954,3.8229,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.50954,3.8229,76317,1
1,1182,0.5,0.5,0,0,0.51336,3.8128,76317,0.5,0.5,0,0,0.51336,3.8128,76317,0.5,0.5,0,0,0.51336,3.8128,76317,0.5,0.5,0,0,0.51336,3.8128,76317,0.5,0.5,0,0,0.51336,3.8128,76317,0.5,0.5,0,0,0.51336,3.8128,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.51336,3.8128,76317,1
1,1183,0.5,0.5,0,0,0.51716,3.8026,76317,0.5,0.5,0,0,0.51716,3.8026,76317,0.5,0.5,0,0,0.51716,3.8026,76317,0.5,0.5,0,0,0.51716,3.8026,76317,0.5,0.5,0,0,0.51716,3.8026,76317,0.5,0.5,0,0,0.51716,3.8026,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.51716,3.8026,76317,1
1,1184,0.5,0.5,0,0,0.52096,3.7924,76317,0.5,0.5,0,0,0.52096,3.7924,76317,0.5,0.5,0,0,0.52096,3.7924,76317,0.5,0.5,0,0,0.52096,3.7924,76317,0.5,0.5,0,0,0.52096,3.7924,76317,0.5,0.5,0,0,0.52096,3.7924,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.52096,3.7924,76317,1
1,1185,0.5,0.5,0,0,0.52475,3.782,76317,0.5,0.5,0,0,0.52475,3.782,76317,0.5,0.5,0,0,0.52475,3.782,76317,0.5,0.5,0,0,0.52475,3.782,76317,0.5,0.5,0,0,0.52475,3.782,76317,0.5,0.5,0,0,0.52475,3.782,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.52475,3.782,76317,1
1,1186,0.5,0.5,0,0,0.52852,3.7716,76317,0.5,0.5,0,0,0.52852,3.7716,76317,0.5,0.5,0,0,0.52852,3.7716,76317,0.5,0.5,0,0,0.52852,3.7716,76317,0.5,0.5,0,0,0.52852,3.7716,76317,0.5,0.5,0,0,0.52852,3.7716,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.52852,3.7716,76317,1
1,1187,0.5,0.5,0,0,0.53229,3.7612,76317,0.5,0.5,0,0,0.53229,3.7612,76317,0.5,0.5,0,0,0.53229,3.7612,76317,0.5,0.5,0,0,0.53229,3.7612,76317,0.5,0.5,0,0,0.53229,3.7612,76317,0.5,0.5,0,0,0.53229,3.7612,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.53229,3.7612,76317,1
1,1188,0.5,0.5,0,0,0.53605,3.7506,76317,0.5,0.5,0,0,0.53605,3.7506,76317,0.5,0.5,0,0,0.53605,3.7506,76317,0.5,0.5,0,0,0.53605,3.7506,76317,0.5,0.5,0,0,0.53605,3.7506,76317,0.5,0.5,0,0,0.53605,3.7506,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.53605,3.7506,76317,1
1,1189,0.5,0.5,0,0,0.53979,3.74,76317,0.5,0.5,0,0,0.53979,3.74,76317,0.5,0.5,0,0,0.53979,3.74,76317,0.5,0.5,0,0,0.53979,3.74,76317,0.5,0.5,0,0,0.53979,3.74,76317,0.5,0.5,0,0,0.53979,3.74,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.53979,3.74,76317,1
1,1190,0.5,0.5,0,0,0.54353,3.7293,76317,0.5,0.5,0,0,0.54353,3.7293,76317,0.5,0.5,0,0,0.54353,3.7293,76317,0.5,0.5,0,0,0.54353,3.7293,76317,0.5,0.5,0,0,0.54353,3.7293,76317,0.5,0.5,0,0,0.54353,3.7293,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.54353,3.7293,76317,1
1,1191,0.5,0.5,0,0,0.54725,3.7186,76317,0.5,0.5,0,0,0.54725,3.7186,76317,0.5,0.5,0,0,0.54725,3.7186,76317,0.5,0.5,0,0,0.54725,3.7186,76317,0.5,0.5,0,0,0.54725,3.7186,76317,0.5,0.5,0,0,0.54725,3.7186,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.54725,3.7186,76317,1
1,1192,0.5,0.5,0,0,0.55096,3.7077,76317,0.5,0.5,0,0,0.55096,3.7077,76317,0.5,0.5,0,0,0.55096,3.7077,76317,0.5,0.5,0,0,0.55096,3.7077,76317,0.5,0.5,0,0,0.55096,3.7077,76317,0.5,0.5,0,0,0.55096,3.7077,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.55096,3.7077,76317,1
1,1193,0.5,0.5,0,0,0.55467,3.6968,76317,0.5,0.5,0,0,0.55467,3.6968,76317,0.5,0.5,0,0,0.55467,3.6968,76317,0.5,0.5,0,0,0.55467,3.6968,76317,0.5,0.5,0,0,0.55467,3.6968,76317,0.5,0.5,0,0,0.55467,3.6968,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.55467,3.6968,76317,1
1,1194,0.5,0.5,0,0,0.55836,3.6858,76317,0.5,0.5,0,0,0.55836,3.6858,76317,0.5,0.5,0,0,0.55836,3.6858,76317,0.5,0.5,0,0,0.55836,3.6858,76317,0.5,0.5,0,0,0.55836,3.6858,76317,0.5,0.5,0,0,0.55836,3.6858,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.55836,3.6858,76317,1
1,1195,0.5,0.5,0,0,0.56204,3.6748,76317,0.5,0.5,0,0,0.56204,3.6748,76317,0.5,0.5,0,0,0.56204,3.6748,76317,0.5,0.5,0,0,0.56204,3.6748,76317,0.5,0.5,0,0,0.56204,3.6748,76317,0.5,0.5,0,0,0.56204,3.6748,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.56204,3.6748,76317,1
1,1196,0.5,0.5,0,0,0.56571,3.6636,76317,0.5,0.5,0,0,0.56571,3.6636,76317,0.5,0.5,0,0,0.56571,3.6636,76317,0.5,0.5,0,0,0.56571,3.6636,76317,0.5,0.5,0,0,0.56571,3.6636,76317,0.5,0.5,0,0,0.56571,3.6636,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.56571,3.6636,76317,1
1,1197,0.5,0.5,0,0,0.56936,3.6524,76317,0.5,0.5,0,0,0.56936,3.6524,76317,0.5,0.5,0,0,0.56936,3.6524,76317,0.5,0.5,0,0,0.56936,3.6524,76317,0.5,0.5,0,0,0.56936,3.6524,76317,0.5,0.5,0,0,0.56936,3.6524,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.56936,3.6524,76317,1
1,1198,0.5,0.5,0,0,0.57301,3.6412,76317,0.5,0.5,0,0,0.57301,3.6412,76317,0.5,0.5,0,0,0.57301,3.6412,76317,0.5,0.5,0,0,0.57301,3.6412,76317,0.5,0.5,0,0,0.57301,3.6412,76317,0.5,0.5,0,0,0.57301,3.6412,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.57301,3.6412,76317,1
1,1199,0.5,0.5,0,0,0.57665,3.6298,76317,0.5,0.5,0,0,0.57665,3.6298,76317,0.5,0.5,0,0,0.57665,3.6298,76317,0.5,0.5,0,0,0.57665,3.6298,76317,0.5,0.5,0,0,0.57665,3.6298,76317,0.5,0.5,0,0,0.57665,3.6298,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.57665,3.6298,76317,1
1,1200,0.5,0.5,0,0,0.58027,3.6184,76317,0.5,0.5,0,0,0.58027,3.6184,76317,0.5,0.5,0,0,0.58027,3.6184,76317,0.5,0.5,0,0,0.58027,3.6184,76317,0.5,0.5,0,0,0.58027,3.6184,76317,0.5,0.5,0,0,0.58027,3.6184,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.58027,3.6184,76317,1
1,1201,0.5,0.5,0,0,0.58388,3.6069,76317,0.5,0.5,0,0,0.58388,3.6069,76317,0.5,0.5,0,0,0.58388,3.6069,76317,0.5,0.5,0,0,0.58388,3.6069,76317,0.5,0.5,0,0,0.58388,3.6069,76317,0.5,0.5,0,0,0.58388,3.6069,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.58388,3.6069,76317,1
1,1202,0.5,0.5,0,0,0.58749,3.5953,76317,0.5,0.5,0,0,0.58749,3.5953,76317,0.5,0.5,0,0,0.58749,3.5953,76317,0.5,0.5,0,0,0.58749,3.5953,76317,0.5,0.5,0,0,0.58749,3.5953,76317,0.5,0.5,0,0,0.58749,3.5953,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.58749,3.5953,76317,1
1,1203,0.5,0.5,0,0,0.59107,3.5837,76317,0.5,0.5,0,0,0.59107,3.5837,76317,0.5,0.5,0,0,0.59107,3.5837,76317,0.5,0.5,0,0,0.59107,3.5837,76317,0.5,0.5,0,0,0.59107,3.5837,76317,0.5,0.5,0,0,0.59107,3.5837,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.59107,3.5837,76317,1
1,1204,0.5,0.5,0,0,0.59465,3.572,76317,0.5,0.5,0,0,0.59465,3.572,76317,0.5,0.5,0,0,0.59465,3.572,76317,0.5,0.5,0,0,0.59465,3.572,76317,0.5,0.5,0,0,0.59465,3.572,76317,0.5,0.5,0,0,0.59465,3.572,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.59465,3.572,76317,1
1,1205,0.5,0.5,0,0,0.59822,3.5602,76317,0.5,0.5,0,0,0.59822,3.5602,76317,0.5,0.5,0,0,0.59822,3.5602,76317,0.5,0.5,0,0,0.59822,3.5602,76317,0.5,0.5,0,0,0.59822,3.5602,76317,0.5,0.5,0,0,0.59822,3.5602,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.59822,3.5602,76317,1
1,1206,0.5,0.5,0,0,0.60177,3.5484,76317,0.5,0.5,0,0,0.60177,3.5484,76317,0.5,0.5,0,0,0.60177,3.5484,76317,0.5,0.5,0,0,0.60177,3.5484,76317,0.5,0.5,0,0,0.60177,3.5484,76317,0.5,0.5,0,0,0.60177,3.5484,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.60177,3.5484,76317,1
1,1207,0.5,0.5,0,0,0.60532,3.5365,76317,0.5,0.5,0,0,0.60532,3.5365,76317,0.5,0.5,0,0,0.60532,3.5365,76317,0.5,0.5,0,0,0.60532,3.5365,76317,0.5,0.5,0,0,0.60532,3.5365,76317,0.5,0.5,0,0,0.60532,3.5365,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.60532,3.5365,76317,1
1,1208,0.5,0.5,0,0,0.60885,3.5245,76317,0.5,0.5,0,0,0.60885,3.5245,76317,0.5,0.5,0,0,0.60885,3.5245,76317,0.5,0.5,0,0,0.60885,3.5245,76317,0.5,0.5,0,0,0.60885,3.5245,76317,0.5,0.5,0,0,0.60885,3.5245,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.60885,3.5245,76317,1
1,1209,0.5,0.5,0,0,0.61236,3.5124,76317,0.5,0.5,0,0,0.61236,3.5124,76317,0.5,0.5,0,0,0.61236,3.5124,76317,0.5,0.5,0,0,0.61236,3.5124,76317,0.5,0.5,0,0,0.61236,3.5124,76317,0.5,0.5,0,0,0.61236,3.5124,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.61236,3.5124,76317,1
1,1210,0.5,0.5,0,0,0.61587,3.5003,76317,0.5,0.5,0,0,0.61587,3.5003,76317,0.5,0.5,0,0,0.61587,3.5003,76317,0.5,0.5,0,0,0.61587,3.5003,76317,0.5,0.5,0,0,0.61587,3.5003,76317,0.5,0.5,0,0,0.61587,3.5003,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.61587,3.5003,76317,1
1,1211,0.5,0.5,0,0,0.61936,3.4881,76317,0.5,0.5,0,0,0.61936,3.4881,76317,0.5,0.5,0,0,0.61936,3.4881,76317,0.5,0.5,0,0,0.61936,3.4881,76317,0.5,0.5,0,0,0.61936,3.4881,76317,0.5,0.5,0,0,0.61936,3.4881,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.61936,3.4881,76317,1
1,1212,0.5,0.5,0,0,0.62285,3.4759,76317,0.5,0.5,0,0,0.62285,3.4759,76317,0.5,0.5,0,0,0.62285,3.4759,76317,0.5,0.5,0,0,0.62285,3.4759,76317,0.5,0.5,0,0,0.62285,3.4759,76317,0.5,0.5,0,0,0.62285,3.4759,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.62285,3.4759,76317,1
1,1213,0.5,0.5,0,0,0.62632,3.4635,76317,0.5,0.5,0,0,0.62632,3.4635,76317,0.5,0.5,0,0,0.62632,3.4635,76317,0.5,0.5,0,0,0.62632,3.4635,76317,0.5,0.5,0,0,0.62632,3.4635,76317,0.5,0.5,0,0,0.62632,3.4635,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.62632,3.4635,76317,1
